Sample Name, Sample-19
Time, February 13 16:37:40 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
308.0, 0.4926, 32.16
309.0, 0.4867, 32.61
310.0, 0.4808, 33.05
311.0, 0.4751, 33.49
312.0, 0.4695, 33.93
313.0, 0.4639, 34.37
314.0, 0.4586, 34.79
315.0, 0.4538, 35.17
316.0, 0.4484, 35.61
317.0, 0.4432, 36.04
318.0, 0.4376, 36.51
319.0, 0.4318, 37.00
320.0, 0.4259, 37.50
321.0, 0.4203, 37.99
322.0, 0.4147, 38.48
323.0, 0.4093, 38.97
324.0, 0.4035, 39.49
325.0, 0.3981, 39.99
326.0, 0.3927, 40.48
327.0, 0.3880, 40.93
328.0, 0.3829, 41.41
329.0, 0.3782, 41.86
330.0, 0.3748, 42.19
331.0, 0.3661, 43.04
332.0, 0.3609, 43.56
333.0, 0.3552, 44.14
334.0, 0.3498, 44.69
335.0, 0.3442, 45.27
336.0, 0.3386, 45.85
337.0, 0.3332, 46.43
338.0, 0.3286, 46.93
339.0, 0.3260, 47.21
340.0, 0.3138, 48.55
341.0, 0.3091, 49.08
342.0, 0.3045, 49.61
343.0, 0.2996, 50.16
344.0, 0.2951, 50.69
345.0, 0.2906, 51.21
346.0, 0.2856, 51.81
347.0, 0.2809, 52.37
348.0, 0.2769, 52.85
349.0, 0.2725, 53.39
350.0, 0.2690, 53.82
351.0, 0.2651, 54.32
352.0, 0.2616, 54.75
353.0, 0.2579, 55.22
354.0, 0.2537, 55.76
355.0, 0.2495, 56.30
356.0, 0.2454, 56.83
357.0, 0.2417, 57.32
358.0, 0.2378, 57.84
359.0, 0.2341, 58.34
360.0, 0.2303, 58.84
361.0, 0.2267, 59.33
362.0, 0.2236, 59.76
363.0, 0.2207, 60.15
364.0, 0.2176, 60.59
365.0, 0.2141, 61.09
366.0, 0.2107, 61.56
367.0, 0.2073, 62.05
368.0, 0.2041, 62.51
369.0, 0.2014, 62.90
370.0, 0.1997, 63.14
371.0, 0.1962, 63.65
372.0, 0.1931, 64.11
373.0, 0.1906, 64.48
374.0, 0.1880, 64.87
375.0, 0.1854, 65.26
376.0, 0.1828, 65.64
377.0, 0.1803, 66.02
378.0, 0.1775, 66.45
379.0, 0.1749, 66.85
380.0, 0.1722, 67.26
381.0, 0.1695, 67.68
382.0, 0.1673, 68.03
383.0, 0.1649, 68.40
384.0, 0.1636, 68.61
385.0, 0.1596, 69.24
386.0, 0.1578, 69.54
387.0, 0.1555, 69.90
388.0, 0.1535, 70.23
389.0, 0.1517, 70.53
390.0, 0.1493, 70.91
391.0, 0.1470, 71.29
392.0, 0.1449, 71.62
393.0, 0.1428, 71.98
394.0, 0.1409, 72.30
395.0, 0.1387, 72.66
396.0, 0.1367, 72.99
397.0, 0.1349, 73.29
398.0, 0.1331, 73.61
399.0, 0.1312, 73.92
400.0, 0.1298, 74.16
401.0, 0.1281, 74.46
402.0, 0.1262, 74.78
403.0, 0.1243, 75.11
404.0, 0.1229, 75.36
405.0, 0.1210, 75.68
406.0, 0.1195, 75.94
407.0, 0.1179, 76.22
408.0, 0.1164, 76.49
409.0, 0.1150, 76.74
410.0, 0.1134, 77.02
411.0, 0.1119, 77.28
412.0, 0.1108, 77.49
413.0, 0.1097, 77.68
414.0, 0.1081, 77.96
415.0, 0.1069, 78.19
416.0, 0.1054, 78.46
417.0, 0.1042, 78.67
418.0, 0.1028, 78.92
419.0, 0.1017, 79.13
420.0, 0.1004, 79.37
421.0, 0.0991, 79.59
422.0, 0.0981, 79.78
423.0, 0.0971, 79.96
424.0, 0.0961, 80.16
425.0, 0.0950, 80.35
426.0, 0.0939, 80.56
427.0, 0.0930, 80.73
428.0, 0.0919, 80.93
429.0, 0.0909, 81.12
430.0, 0.0899, 81.30
431.0, 0.0889, 81.49
432.0, 0.0878, 81.69
433.0, 0.0870, 81.85
434.0, 0.0862, 82.00
435.0, 0.0854, 82.14
436.0, 0.0846, 82.30
437.0, 0.0836, 82.50
438.0, 0.0826, 82.68
439.0, 0.0817, 82.86
440.0, 0.0809, 83.00
441.0, 0.0800, 83.17
442.0, 0.0792, 83.32
443.0, 0.0785, 83.47
444.0, 0.0777, 83.62
445.0, 0.0768, 83.79
446.0, 0.0762, 83.91
447.0, 0.0756, 84.03
448.0, 0.0748, 84.17
449.0, 0.0741, 84.32
450.0, 0.0736, 84.40
451.0, 0.0724, 84.65
452.0, 0.0718, 84.77
453.0, 0.0711, 84.91
454.0, 0.0705, 85.03
455.0, 0.0698, 85.16
456.0, 0.0691, 85.30
457.0, 0.0685, 85.41
458.0, 0.0677, 85.57
459.0, 0.0672, 85.67
460.0, 0.0666, 85.78
461.0, 0.0660, 85.89
462.0, 0.0654, 86.02
463.0, 0.0648, 86.14
464.0, 0.0642, 86.26
465.0, 0.0634, 86.42
466.0, 0.0630, 86.50
467.0, 0.0624, 86.62
468.0, 0.0616, 86.78
469.0, 0.0610, 86.89
470.0, 0.0604, 87.02
471.0, 0.0598, 87.14
472.0, 0.0593, 87.23
473.0, 0.0589, 87.32
474.0, 0.0582, 87.45
475.0, 0.0579, 87.51
476.0, 0.0569, 87.72
477.0, 0.0563, 87.84
478.0, 0.0557, 87.96
479.0, 0.0552, 88.07
480.0, 0.0544, 88.22
481.0, 0.0539, 88.33
482.0, 0.0534, 88.43
483.0, 0.0530, 88.51
484.0, 0.0525, 88.61
485.0, 0.0519, 88.74
486.0, 0.0514, 88.84
487.0, 0.0509, 88.93
488.0, 0.0504, 89.04
489.0, 0.0500, 89.12
490.0, 0.0495, 89.23
491.0, 0.0489, 89.35
492.0, 0.0486, 89.42
493.0, 0.0482, 89.50
494.0, 0.0477, 89.59
495.0, 0.0473, 89.69
496.0, 0.0470, 89.75
497.0, 0.0466, 89.83
498.0, 0.0461, 89.92
499.0, 0.0456, 90.04
500.0, 0.0452, 90.12
501.0, 0.0448, 90.20
502.0, 0.0442, 90.32
503.0, 0.0440, 90.37
504.0, 0.0436, 90.45
505.0, 0.0433, 90.52
506.0, 0.0429, 90.60
507.0, 0.0427, 90.65
508.0, 0.0422, 90.73
509.0, 0.0419, 90.81
510.0, 0.0416, 90.86
511.0, 0.0412, 90.94
512.0, 0.0409, 91.01
513.0, 0.0404, 91.11
514.0, 0.0402, 91.15
515.0, 0.0398, 91.24
516.0, 0.0394, 91.33
517.0, 0.0392, 91.37
518.0, 0.0389, 91.44
519.0, 0.0386, 91.50
520.0, 0.0382, 91.58
521.0, 0.0381, 91.61
522.0, 0.0377, 91.69
523.0, 0.0375, 91.74
524.0, 0.0371, 91.81
525.0, 0.0369, 91.86
526.0, 0.0365, 91.95
527.0, 0.0363, 91.98
528.0, 0.0361, 92.03
529.0, 0.0357, 92.11
530.0, 0.0355, 92.15
531.0, 0.0353, 92.20
532.0, 0.0349, 92.28
533.0, 0.0347, 92.31
534.0, 0.0345, 92.36
535.0, 0.0342, 92.43
536.0, 0.0340, 92.47
537.0, 0.0338, 92.51
538.0, 0.0336, 92.55
539.0, 0.0332, 92.65
540.0, 0.0330, 92.68
541.0, 0.0327, 92.74
542.0, 0.0325, 92.78
543.0, 0.0323, 92.83
544.0, 0.0323, 92.83
545.0, 0.0319, 92.92
546.0, 0.0319, 92.93
547.0, 0.0313, 93.06
548.0, 0.0311, 93.09
549.0, 0.0309, 93.13
550.0, 0.0307, 93.17
551.0, 0.0306, 93.19
552.0, 0.0303, 93.26
553.0, 0.0302, 93.28
554.0, 0.0300, 93.32
555.0, 0.0298, 93.37
556.0, 0.0296, 93.40
557.0, 0.0294, 93.46
558.0, 0.0292, 93.51
559.0, 0.0291, 93.53
560.0, 0.0287, 93.62
561.0, 0.0283, 93.68
562.0, 0.0281, 93.73
563.0, 0.0280, 93.75
564.0, 0.0278, 93.79
565.0, 0.0276, 93.84
566.0, 0.0274, 93.88
567.0, 0.0274, 93.88
568.0, 0.0272, 93.93
569.0, 0.0270, 93.96
570.0, 0.0269, 93.98
571.0, 0.0268, 94.01
572.0, 0.0267, 94.03
573.0, 0.0265, 94.08
574.0, 0.0262, 94.15
575.0, 0.0261, 94.18
576.0, 0.0257, 94.25
577.0, 0.0256, 94.28
578.0, 0.0255, 94.31
579.0, 0.0255, 94.30
580.0, 0.0252, 94.36
581.0, 0.0251, 94.39
582.0, 0.0250, 94.41
583.0, 0.0249, 94.44
584.0, 0.0247, 94.48
585.0, 0.0247, 94.47
586.0, 0.0244, 94.54
587.0, 0.0242, 94.57
588.0, 0.0241, 94.60
589.0, 0.0240, 94.62
590.0, 0.0237, 94.68
591.0, 0.0235, 94.72
592.0, 0.0235, 94.74
593.0, 0.0233, 94.79
594.0, 0.0232, 94.80
595.0, 0.0231, 94.83
596.0, 0.0229, 94.85
597.0, 0.0228, 94.88
598.0, 0.0227, 94.92
599.0, 0.0225, 94.95
600.0, 0.0224, 94.97
601.0, 0.0222, 95.02
602.0, 0.0221, 95.03
603.0, 0.0220, 95.06
604.0, 0.0220, 95.06
605.0, 0.0218, 95.10
606.0, 0.0218, 95.10
607.0, 0.0216, 95.14
608.0, 0.0216, 95.15
609.0, 0.0214, 95.19
610.0, 0.0213, 95.21
611.0, 0.0211, 95.25
612.0, 0.0210, 95.28
613.0, 0.0209, 95.31
614.0, 0.0208, 95.33
615.0, 0.0206, 95.36
616.0, 0.0205, 95.39
617.0, 0.0204, 95.40
618.0, 0.0203, 95.44
619.0, 0.0201, 95.47
620.0, 0.0201, 95.48
621.0, 0.0201, 95.48
622.0, 0.0200, 95.50
623.0, 0.0198, 95.54
624.0, 0.0197, 95.56
625.0, 0.0196, 95.58
626.0, 0.0195, 95.62
627.0, 0.0193, 95.64
628.0, 0.0192, 95.67
629.0, 0.0192, 95.68
630.0, 0.0190, 95.71
631.0, 0.0189, 95.74
632.0, 0.0188, 95.77
633.0, 0.0186, 95.80
634.0, 0.0185, 95.82
635.0, 0.0185, 95.83
636.0, 0.0183, 95.86
637.0, 0.0182, 95.90
638.0, 0.0182, 95.90
639.0, 0.0181, 95.92
640.0, 0.0179, 95.96
641.0, 0.0179, 95.96
642.0, 0.0178, 95.99
643.0, 0.0178, 95.97
644.0, 0.0178, 95.99
645.0, 0.0177, 96.01
646.0, 0.0175, 96.06
647.0, 0.0173, 96.10
648.0, 0.0173, 96.10
649.0, 0.0172, 96.13
650.0, 0.0174, 96.08
651.0, 0.0172, 96.11
652.0, 0.0170, 96.15
653.0, 0.0169, 96.19
654.0, 0.0168, 96.20
655.0, 0.0168, 96.21
656.0, 0.0167, 96.23
657.0, 0.0168, 96.22
658.0, 0.0166, 96.25
659.0, 0.0164, 96.28
660.0, 0.0163, 96.31
661.0, 0.0162, 96.33
662.0, 0.0161, 96.35
663.0, 0.0161, 96.35
664.0, 0.0161, 96.35
665.0, 0.0160, 96.38
666.0, 0.0160, 96.39
667.0, 0.0159, 96.41
668.0, 0.0159, 96.41
669.0, 0.0155, 96.48
670.0, 0.0155, 96.49
671.0, 0.0155, 96.49
672.0, 0.0155, 96.48
673.0, 0.0156, 96.48
674.0, 0.0153, 96.53
675.0, 0.0156, 96.48
676.0, 0.0153, 96.53
677.0, 0.0151, 96.58
678.0, 0.0151, 96.57
679.0, 0.0151, 96.59
680.0, 0.0150, 96.60
681.0, 0.0149, 96.62
682.0, 0.0149, 96.63
683.0, 0.0148, 96.65
684.0, 0.0147, 96.66
685.0, 0.0146, 96.70
686.0, 0.0145, 96.71
687.0, 0.0146, 96.69
688.0, 0.0145, 96.72
689.0, 0.0144, 96.74
690.0, 0.0145, 96.72
691.0, 0.0144, 96.74
692.0, 0.0143, 96.75
693.0, 0.0144, 96.74
694.0, 0.0143, 96.77
695.0, 0.0141, 96.81
696.0, 0.0140, 96.82
697.0, 0.0140, 96.82
698.0, 0.0138, 96.86
699.0, 0.0140, 96.83
700.0, 0.0139, 96.85
