Sample Name, Sample-56
Time, February 05 12:52:54 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
294.0, 0.5118, 30.78
295.0, 0.5074, 31.09
296.0, 0.5030, 31.40
297.0, 0.4991, 31.69
298.0, 0.4970, 31.84
299.0, 0.4904, 32.33
300.0, 0.4860, 32.66
301.0, 0.4821, 32.95
302.0, 0.4785, 33.22
303.0, 0.4744, 33.55
304.0, 0.4710, 33.81
305.0, 0.4671, 34.11
306.0, 0.4629, 34.44
307.0, 0.4586, 34.79
308.0, 0.4543, 35.13
309.0, 0.4503, 35.46
310.0, 0.4460, 35.81
311.0, 0.4416, 36.17
312.0, 0.4377, 36.50
313.0, 0.4335, 36.85
314.0, 0.4295, 37.20
315.0, 0.4259, 37.50
316.0, 0.4220, 37.84
317.0, 0.4180, 38.19
318.0, 0.4135, 38.59
319.0, 0.4090, 39.00
320.0, 0.4045, 39.40
321.0, 0.4002, 39.80
322.0, 0.3960, 40.18
323.0, 0.3914, 40.61
324.0, 0.3871, 41.01
325.0, 0.3827, 41.43
326.0, 0.3787, 41.81
327.0, 0.3747, 42.20
328.0, 0.3710, 42.56
329.0, 0.3673, 42.92
330.0, 0.3650, 43.15
331.0, 0.3580, 43.85
332.0, 0.3536, 44.30
333.0, 0.3499, 44.68
334.0, 0.3456, 45.12
335.0, 0.3414, 45.56
336.0, 0.3375, 45.97
337.0, 0.3338, 46.37
338.0, 0.3302, 46.76
339.0, 0.3274, 47.05
340.0, 0.3009, 50.02
341.0, 0.2989, 50.25
342.0, 0.2968, 50.49
343.0, 0.2947, 50.74
344.0, 0.2927, 50.96
345.0, 0.2909, 51.19
346.0, 0.2890, 51.41
347.0, 0.2874, 51.59
348.0, 0.2861, 51.75
349.0, 0.2842, 51.98
350.0, 0.2826, 52.17
351.0, 0.2810, 52.36
352.0, 0.2793, 52.56
353.0, 0.2774, 52.79
354.0, 0.2746, 53.13
355.0, 0.2721, 53.44
356.0, 0.2696, 53.75
357.0, 0.2675, 54.01
358.0, 0.2649, 54.34
359.0, 0.2627, 54.61
360.0, 0.2603, 54.92
361.0, 0.2576, 55.26
362.0, 0.2553, 55.55
363.0, 0.2532, 55.82
364.0, 0.2506, 56.15
365.0, 0.2484, 56.44
366.0, 0.2455, 56.81
367.0, 0.2426, 57.21
368.0, 0.2398, 57.57
369.0, 0.2370, 57.95
370.0, 0.2354, 58.16
371.0, 0.2372, 57.92
372.0, 0.2350, 58.22
373.0, 0.2330, 58.47
374.0, 0.2309, 58.76
375.0, 0.2288, 59.05
376.0, 0.2270, 59.29
377.0, 0.2248, 59.60
378.0, 0.2225, 59.91
379.0, 0.2204, 60.20
380.0, 0.2179, 60.55
381.0, 0.2160, 60.81
382.0, 0.2141, 61.08
383.0, 0.2120, 61.37
384.0, 0.2108, 61.54
385.0, 0.2078, 61.97
386.0, 0.2059, 62.24
387.0, 0.2040, 62.52
388.0, 0.2021, 62.79
389.0, 0.2002, 63.07
390.0, 0.1982, 63.36
391.0, 0.1963, 63.64
392.0, 0.1943, 63.93
393.0, 0.1925, 64.20
394.0, 0.1907, 64.46
395.0, 0.1887, 64.77
396.0, 0.1868, 65.04
397.0, 0.1852, 65.28
398.0, 0.1837, 65.51
399.0, 0.1821, 65.76
400.0, 0.1804, 66.00
401.0, 0.1788, 66.26
402.0, 0.1770, 66.53
403.0, 0.1753, 66.79
404.0, 0.1736, 67.05
405.0, 0.1723, 67.25
406.0, 0.1705, 67.53
407.0, 0.1691, 67.76
408.0, 0.1674, 68.01
409.0, 0.1659, 68.25
410.0, 0.1648, 68.43
411.0, 0.1635, 68.62
412.0, 0.1624, 68.80
413.0, 0.1609, 69.04
414.0, 0.1596, 69.25
415.0, 0.1582, 69.47
416.0, 0.1569, 69.68
417.0, 0.1558, 69.86
418.0, 0.1545, 70.07
419.0, 0.1531, 70.29
420.0, 0.1519, 70.49
421.0, 0.1507, 70.68
422.0, 0.1495, 70.87
423.0, 0.1486, 71.03
424.0, 0.1476, 71.19
425.0, 0.1466, 71.34
426.0, 0.1454, 71.55
427.0, 0.1443, 71.73
428.0, 0.1432, 71.91
429.0, 0.1421, 72.09
430.0, 0.1410, 72.28
431.0, 0.1398, 72.47
432.0, 0.1389, 72.63
433.0, 0.1379, 72.79
434.0, 0.1369, 72.96
435.0, 0.1361, 73.09
436.0, 0.1352, 73.25
437.0, 0.1343, 73.40
438.0, 0.1334, 73.56
439.0, 0.1326, 73.68
440.0, 0.1317, 73.84
441.0, 0.1307, 74.01
442.0, 0.1299, 74.15
443.0, 0.1291, 74.29
444.0, 0.1283, 74.42
445.0, 0.1275, 74.56
446.0, 0.1269, 74.66
447.0, 0.1262, 74.79
448.0, 0.1256, 74.89
449.0, 0.1251, 74.98
450.0, 0.1248, 75.02
451.0, 0.1232, 75.30
452.0, 0.1222, 75.47
453.0, 0.1216, 75.57
454.0, 0.1208, 75.72
455.0, 0.1201, 75.84
456.0, 0.1192, 76.00
457.0, 0.1184, 76.14
458.0, 0.1176, 76.28
459.0, 0.1170, 76.39
460.0, 0.1162, 76.53
461.0, 0.1154, 76.67
462.0, 0.1146, 76.81
463.0, 0.1139, 76.92
464.0, 0.1131, 77.08
465.0, 0.1123, 77.21
466.0, 0.1116, 77.33
467.0, 0.1108, 77.48
468.0, 0.1100, 77.62
469.0, 0.1094, 77.73
470.0, 0.1086, 77.87
471.0, 0.1080, 77.98
472.0, 0.1072, 78.13
473.0, 0.1064, 78.27
474.0, 0.1056, 78.41
475.0, 0.1051, 78.50
476.0, 0.1040, 78.71
477.0, 0.1032, 78.85
478.0, 0.1023, 79.01
479.0, 0.1015, 79.16
480.0, 0.1006, 79.32
481.0, 0.0997, 79.49
482.0, 0.0990, 79.61
483.0, 0.0981, 79.78
484.0, 0.0975, 79.89
485.0, 0.0965, 80.07
486.0, 0.0958, 80.21
487.0, 0.0950, 80.36
488.0, 0.0940, 80.53
489.0, 0.0932, 80.68
490.0, 0.0925, 80.81
491.0, 0.0919, 80.94
492.0, 0.0910, 81.10
493.0, 0.0898, 81.32
494.0, 0.0892, 81.43
495.0, 0.0885, 81.57
496.0, 0.0878, 81.69
497.0, 0.0870, 81.85
498.0, 0.0863, 81.97
499.0, 0.0853, 82.17
500.0, 0.0845, 82.31
501.0, 0.0838, 82.44
502.0, 0.0831, 82.59
503.0, 0.0824, 82.72
504.0, 0.0816, 82.86
505.0, 0.0809, 83.00
506.0, 0.0803, 83.12
507.0, 0.0796, 83.25
508.0, 0.0789, 83.39
509.0, 0.0783, 83.50
510.0, 0.0776, 83.64
511.0, 0.0768, 83.79
512.0, 0.0761, 83.93
513.0, 0.0753, 84.08
514.0, 0.0747, 84.19
515.0, 0.0740, 84.32
516.0, 0.0734, 84.45
517.0, 0.0728, 84.57
518.0, 0.0721, 84.70
519.0, 0.0716, 84.80
520.0, 0.0712, 84.88
521.0, 0.0705, 85.01
522.0, 0.0698, 85.16
523.0, 0.0691, 85.30
524.0, 0.0684, 85.42
525.0, 0.0679, 85.52
526.0, 0.0672, 85.66
527.0, 0.0666, 85.78
528.0, 0.0660, 85.90
529.0, 0.0654, 86.01
530.0, 0.0649, 86.11
531.0, 0.0644, 86.21
532.0, 0.0640, 86.30
533.0, 0.0636, 86.39
534.0, 0.0629, 86.51
535.0, 0.0624, 86.63
536.0, 0.0619, 86.72
537.0, 0.0613, 86.83
538.0, 0.0609, 86.92
539.0, 0.0603, 87.04
540.0, 0.0597, 87.15
541.0, 0.0593, 87.23
542.0, 0.0589, 87.31
543.0, 0.0586, 87.38
544.0, 0.0581, 87.47
545.0, 0.0577, 87.55
546.0, 0.0574, 87.61
547.0, 0.0565, 87.79
548.0, 0.0560, 87.90
549.0, 0.0553, 88.04
550.0, 0.0549, 88.12
551.0, 0.0544, 88.22
552.0, 0.0538, 88.35
553.0, 0.0534, 88.43
554.0, 0.0530, 88.52
555.0, 0.0525, 88.62
556.0, 0.0522, 88.68
557.0, 0.0518, 88.76
558.0, 0.0516, 88.80
559.0, 0.0513, 88.86
560.0, 0.0506, 89.00
561.0, 0.0504, 89.04
562.0, 0.0501, 89.10
563.0, 0.0500, 89.13
564.0, 0.0497, 89.18
565.0, 0.0494, 89.24
566.0, 0.0493, 89.26
567.0, 0.0490, 89.33
568.0, 0.0488, 89.38
569.0, 0.0485, 89.43
570.0, 0.0483, 89.48
571.0, 0.0478, 89.58
572.0, 0.0474, 89.67
573.0, 0.0471, 89.71
574.0, 0.0467, 89.81
575.0, 0.0463, 89.89
576.0, 0.0458, 89.99
577.0, 0.0453, 90.09
578.0, 0.0449, 90.18
579.0, 0.0445, 90.27
580.0, 0.0442, 90.33
581.0, 0.0437, 90.42
582.0, 0.0434, 90.50
583.0, 0.0431, 90.56
584.0, 0.0430, 90.58
585.0, 0.0428, 90.61
586.0, 0.0413, 90.92
587.0, 0.0410, 91.00
588.0, 0.0408, 91.03
589.0, 0.0407, 91.05
590.0, 0.0403, 91.14
591.0, 0.0401, 91.19
592.0, 0.0400, 91.21
593.0, 0.0396, 91.28
594.0, 0.0395, 91.30
595.0, 0.0393, 91.36
596.0, 0.0391, 91.39
597.0, 0.0390, 91.42
598.0, 0.0387, 91.48
599.0, 0.0384, 91.53
600.0, 0.0381, 91.60
601.0, 0.0379, 91.64
602.0, 0.0377, 91.69
603.0, 0.0374, 91.75
604.0, 0.0371, 91.81
605.0, 0.0369, 91.86
606.0, 0.0368, 91.88
607.0, 0.0365, 91.94
608.0, 0.0363, 91.99
609.0, 0.0360, 92.04
610.0, 0.0357, 92.10
611.0, 0.0355, 92.16
612.0, 0.0351, 92.23
613.0, 0.0348, 92.30
614.0, 0.0346, 92.34
615.0, 0.0343, 92.40
616.0, 0.0343, 92.42
617.0, 0.0339, 92.49
618.0, 0.0337, 92.54
619.0, 0.0334, 92.59
620.0, 0.0331, 92.65
621.0, 0.0328, 92.74
622.0, 0.0326, 92.78
623.0, 0.0324, 92.82
624.0, 0.0320, 92.89
625.0, 0.0317, 92.95
626.0, 0.0315, 93.00
627.0, 0.0313, 93.04
628.0, 0.0311, 93.09
629.0, 0.0309, 93.13
630.0, 0.0306, 93.19
631.0, 0.0304, 93.25
632.0, 0.0301, 93.30
633.0, 0.0298, 93.37
634.0, 0.0296, 93.42
635.0, 0.0293, 93.48
636.0, 0.0290, 93.53
637.0, 0.0288, 93.58
638.0, 0.0287, 93.61
639.0, 0.0284, 93.67
640.0, 0.0283, 93.68
641.0, 0.0280, 93.76
642.0, 0.0278, 93.79
643.0, 0.0274, 93.89
644.0, 0.0273, 93.90
645.0, 0.0271, 93.95
646.0, 0.0270, 93.98
647.0, 0.0268, 94.02
648.0, 0.0264, 94.10
649.0, 0.0262, 94.14
650.0, 0.0260, 94.20
651.0, 0.0258, 94.24
652.0, 0.0257, 94.26
653.0, 0.0255, 94.30
654.0, 0.0251, 94.38
655.0, 0.0249, 94.43
656.0, 0.0248, 94.46
657.0, 0.0246, 94.50
658.0, 0.0244, 94.54
659.0, 0.0242, 94.57
660.0, 0.0240, 94.62
661.0, 0.0239, 94.64
662.0, 0.0237, 94.69
663.0, 0.0233, 94.78
664.0, 0.0232, 94.80
665.0, 0.0232, 94.80
666.0, 0.0228, 94.88
667.0, 0.0227, 94.91
668.0, 0.0225, 94.94
669.0, 0.0223, 95.00
670.0, 0.0219, 95.07
671.0, 0.0218, 95.11
672.0, 0.0216, 95.14
673.0, 0.0213, 95.22
674.0, 0.0213, 95.21
675.0, 0.0212, 95.24
676.0, 0.0209, 95.30
677.0, 0.0208, 95.33
678.0, 0.0207, 95.35
679.0, 0.0205, 95.40
680.0, 0.0203, 95.44
681.0, 0.0201, 95.49
682.0, 0.0198, 95.53
683.0, 0.0198, 95.55
684.0, 0.0195, 95.60
685.0, 0.0194, 95.63
686.0, 0.0192, 95.67
687.0, 0.0191, 95.69
688.0, 0.0190, 95.71
689.0, 0.0187, 95.79
690.0, 0.0185, 95.84
691.0, 0.0185, 95.84
692.0, 0.0182, 95.89
693.0, 0.0181, 95.91
694.0, 0.0180, 95.94
695.0, 0.0178, 95.98
696.0, 0.0176, 96.03
697.0, 0.0175, 96.05
698.0, 0.0174, 96.07
699.0, 0.0173, 96.10
700.0, 0.0172, 96.13
