Sample Name, Sample-93
Time, February 05 16:26:57 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
304.0, 0.3250, 47.31
305.0, 0.3211, 47.74
306.0, 0.3177, 48.12
307.0, 0.3142, 48.51
308.0, 0.3108, 48.89
309.0, 0.3074, 49.27
310.0, 0.3039, 49.67
311.0, 0.3007, 50.04
312.0, 0.2973, 50.43
313.0, 0.2939, 50.83
314.0, 0.2905, 51.23
315.0, 0.2875, 51.58
316.0, 0.2844, 51.96
317.0, 0.2810, 52.36
318.0, 0.2774, 52.80
319.0, 0.2736, 53.25
320.0, 0.2697, 53.74
321.0, 0.2662, 54.17
322.0, 0.2625, 54.64
323.0, 0.2586, 55.13
324.0, 0.2547, 55.63
325.0, 0.2508, 56.13
326.0, 0.2470, 56.62
327.0, 0.2437, 57.06
328.0, 0.2402, 57.52
329.0, 0.2366, 58.00
330.0, 0.2343, 58.30
331.0, 0.2277, 59.20
332.0, 0.2235, 59.77
333.0, 0.2194, 60.34
334.0, 0.2152, 60.93
335.0, 0.2109, 61.54
336.0, 0.2070, 62.09
337.0, 0.2032, 62.63
338.0, 0.1997, 63.13
339.0, 0.1975, 63.46
340.0, 0.1906, 64.48
341.0, 0.1871, 65.00
342.0, 0.1836, 65.52
343.0, 0.1802, 66.05
344.0, 0.1768, 66.57
345.0, 0.1737, 67.04
346.0, 0.1701, 67.60
347.0, 0.1672, 68.04
348.0, 0.1641, 68.53
349.0, 0.1607, 69.07
350.0, 0.1578, 69.54
351.0, 0.1552, 69.96
352.0, 0.1523, 70.42
353.0, 0.1491, 70.93
354.0, 0.1456, 71.52
355.0, 0.1429, 71.97
356.0, 0.1396, 72.51
357.0, 0.1368, 72.98
358.0, 0.1338, 73.48
359.0, 0.1311, 73.94
360.0, 0.1283, 74.42
361.0, 0.1257, 74.87
362.0, 0.1234, 75.27
363.0, 0.1211, 75.67
364.0, 0.1188, 76.06
365.0, 0.1167, 76.44
366.0, 0.1142, 76.88
367.0, 0.1122, 77.23
368.0, 0.1100, 77.62
369.0, 0.1083, 77.92
370.0, 0.1074, 78.08
371.0, 0.1005, 79.33
372.0, 0.0982, 79.76
373.0, 0.0962, 80.12
374.0, 0.0942, 80.50
375.0, 0.0924, 80.84
376.0, 0.0903, 81.22
377.0, 0.0880, 81.66
378.0, 0.0860, 82.04
379.0, 0.0841, 82.39
380.0, 0.0817, 82.85
381.0, 0.0799, 83.20
382.0, 0.0783, 83.50
383.0, 0.0765, 83.84
384.0, 0.0757, 84.01
385.0, 0.0727, 84.60
386.0, 0.0714, 84.84
387.0, 0.0696, 85.19
388.0, 0.0679, 85.52
389.0, 0.0666, 85.79
390.0, 0.0650, 86.11
391.0, 0.0635, 86.39
392.0, 0.0622, 86.66
393.0, 0.0607, 86.95
394.0, 0.0594, 87.22
395.0, 0.0581, 87.48
396.0, 0.0567, 87.76
397.0, 0.0556, 87.98
398.0, 0.0545, 88.21
399.0, 0.0534, 88.44
400.0, 0.0521, 88.70
401.0, 0.0511, 88.90
402.0, 0.0499, 89.15
403.0, 0.0488, 89.37
404.0, 0.0477, 89.61
405.0, 0.0468, 89.79
406.0, 0.0456, 90.04
407.0, 0.0447, 90.22
408.0, 0.0438, 90.41
409.0, 0.0429, 90.59
410.0, 0.0422, 90.75
411.0, 0.0413, 90.92
412.0, 0.0405, 91.09
413.0, 0.0395, 91.32
414.0, 0.0387, 91.47
415.0, 0.0379, 91.63
416.0, 0.0372, 91.80
417.0, 0.0365, 91.94
418.0, 0.0356, 92.12
419.0, 0.0350, 92.26
420.0, 0.0344, 92.39
421.0, 0.0338, 92.51
422.0, 0.0332, 92.65
423.0, 0.0326, 92.78
424.0, 0.0319, 92.91
425.0, 0.0314, 93.02
426.0, 0.0309, 93.13
427.0, 0.0303, 93.27
428.0, 0.0296, 93.41
429.0, 0.0291, 93.53
430.0, 0.0285, 93.65
431.0, 0.0280, 93.75
432.0, 0.0274, 93.89
433.0, 0.0269, 94.00
434.0, 0.0265, 94.07
435.0, 0.0262, 94.15
436.0, 0.0259, 94.21
437.0, 0.0255, 94.29
438.0, 0.0251, 94.38
439.0, 0.0249, 94.44
440.0, 0.0244, 94.53
441.0, 0.0241, 94.60
442.0, 0.0237, 94.68
443.0, 0.0235, 94.74
444.0, 0.0233, 94.79
445.0, 0.0229, 94.86
446.0, 0.0228, 94.88
447.0, 0.0226, 94.94
448.0, 0.0223, 94.99
449.0, 0.0222, 95.01
450.0, 0.0222, 95.03
451.0, 0.0213, 95.21
452.0, 0.0208, 95.31
453.0, 0.0206, 95.38
454.0, 0.0202, 95.46
455.0, 0.0199, 95.51
456.0, 0.0195, 95.61
457.0, 0.0191, 95.70
458.0, 0.0187, 95.79
459.0, 0.0183, 95.88
460.0, 0.0179, 95.95
461.0, 0.0176, 96.03
462.0, 0.0174, 96.08
463.0, 0.0170, 96.15
464.0, 0.0166, 96.25
465.0, 0.0163, 96.32
466.0, 0.0160, 96.39
467.0, 0.0156, 96.46
468.0, 0.0154, 96.51
469.0, 0.0153, 96.54
470.0, 0.0149, 96.62
471.0, 0.0147, 96.67
472.0, 0.0145, 96.72
473.0, 0.0142, 96.77
474.0, 0.0141, 96.81
475.0, 0.0140, 96.83
476.0, 0.0136, 96.92
477.0, 0.0133, 96.98
478.0, 0.0132, 97.01
479.0, 0.0130, 97.06
480.0, 0.0125, 97.16
481.0, 0.0122, 97.22
482.0, 0.0121, 97.25
483.0, 0.0118, 97.32
484.0, 0.0117, 97.35
485.0, 0.0114, 97.40
486.0, 0.0112, 97.46
487.0, 0.0110, 97.51
488.0, 0.0107, 97.56
489.0, 0.0105, 97.61
490.0, 0.0105, 97.61
491.0, 0.0104, 97.64
492.0, 0.0100, 97.72
493.0, 0.0097, 97.79
494.0, 0.0096, 97.81
495.0, 0.0094, 97.85
496.0, 0.0092, 97.90
497.0, 0.0091, 97.93
498.0, 0.0087, 98.02
499.0, 0.0084, 98.08
500.0, 0.0083, 98.11
501.0, 0.0081, 98.16
502.0, 0.0078, 98.21
503.0, 0.0077, 98.25
504.0, 0.0075, 98.29
505.0, 0.0073, 98.33
506.0, 0.0072, 98.36
507.0, 0.0071, 98.38
508.0, 0.0067, 98.46
509.0, 0.0065, 98.51
510.0, 0.0065, 98.51
511.0, 0.0062, 98.58
512.0, 0.0060, 98.62
513.0, 0.0059, 98.65
514.0, 0.0059, 98.66
515.0, 0.0059, 98.65
516.0, 0.0057, 98.71
517.0, 0.0055, 98.73
518.0, 0.0053, 98.78
519.0, 0.0053, 98.79
520.0, 0.0051, 98.82
521.0, 0.0050, 98.85
522.0, 0.0047, 98.91
523.0, 0.0045, 98.96
524.0, 0.0044, 98.99
525.0, 0.0043, 99.02
526.0, 0.0041, 99.06
527.0, 0.0039, 99.10
528.0, 0.0039, 99.11
529.0, 0.0037, 99.16
530.0, 0.0036, 99.18
531.0, 0.0035, 99.19
532.0, 0.0036, 99.18
533.0, 0.0033, 99.23
534.0, 0.0032, 99.26
535.0, 0.0031, 99.29
536.0, 0.0030, 99.32
537.0, 0.0029, 99.34
538.0, 0.0028, 99.36
539.0, 0.0026, 99.41
540.0, 0.0025, 99.43
541.0, 0.0024, 99.45
542.0, 0.0023, 99.48
543.0, 0.0022, 99.50
544.0, 0.0020, 99.55
545.0, 0.0020, 99.55
546.0, 0.0018, 99.58
547.0, 0.0017, 99.61
548.0, 0.0016, 99.64
549.0, 0.0014, 99.68
550.0, 0.0012, 99.73
551.0, 0.0011, 99.75
552.0, 0.0009, 99.80
553.0, 0.0007, 99.83
554.0, 0.0006, 99.85
555.0, 0.0005, 99.88
556.0, 0.0006, 99.87
557.0, 0.0005, 99.89
558.0, 0.0007, 99.85
559.0, 0.0007, 99.84
560.0, 0.0005, 99.88
561.0, 0.0006, 99.86
562.0, 0.0008, 99.83
563.0, 0.0008, 99.82
564.0, 0.0009, 99.79
565.0, 0.0009, 99.79
566.0, 0.0010, 99.78
567.0, 0.0009, 99.79
568.0, 0.0010, 99.77
569.0, 0.0009, 99.78
570.0, 0.0010, 99.76
571.0, 0.0009, 99.79
572.0, 0.0007, 99.84
573.0, 0.0006, 99.86
574.0, 0.0005, 99.88
575.0, 0.0004, 99.90
576.0, 0.0004, 99.90
577.0, 0.0002, 99.96
578.0, 0.0000, 99.99
579.0, 0.0001, 99.99
580.0, -0.0001, 100.01
581.0, -0.0003, 100.06
582.0, -0.0002, 100.04
583.0, -0.0002, 100.05
584.0, -0.0001, 100.02
585.0, 0.0000, 99.99
586.0, -0.0007, 100.17
587.0, -0.0007, 100.17
588.0, -0.0006, 100.14
589.0, -0.0006, 100.13
590.0, -0.0006, 100.14
591.0, -0.0007, 100.15
592.0, -0.0005, 100.13
593.0, -0.0005, 100.12
594.0, -0.0005, 100.11
595.0, -0.0005, 100.12
596.0, -0.0004, 100.08
597.0, -0.0004, 100.08
598.0, -0.0003, 100.08
599.0, -0.0004, 100.09
600.0, -0.0005, 100.10
601.0, -0.0005, 100.12
602.0, -0.0005, 100.13
603.0, -0.0005, 100.12
604.0, -0.0005, 100.13
605.0, -0.0006, 100.15
606.0, -0.0006, 100.14
607.0, -0.0006, 100.14
608.0, -0.0006, 100.14
609.0, -0.0007, 100.17
610.0, -0.0007, 100.16
611.0, -0.0008, 100.17
612.0, -0.0008, 100.18
613.0, -0.0009, 100.20
614.0, -0.0009, 100.21
615.0, -0.0008, 100.19
616.0, -0.0009, 100.20
617.0, -0.0009, 100.21
618.0, -0.0009, 100.21
619.0, -0.0009, 100.20
620.0, -0.0009, 100.21
621.0, -0.0010, 100.22
622.0, -0.0010, 100.22
623.0, -0.0010, 100.22
624.0, -0.0010, 100.23
625.0, -0.0009, 100.21
626.0, -0.0010, 100.23
627.0, -0.0010, 100.22
628.0, -0.0010, 100.24
629.0, -0.0009, 100.22
630.0, -0.0010, 100.24
631.0, -0.0010, 100.24
632.0, -0.0010, 100.23
633.0, -0.0011, 100.26
634.0, -0.0011, 100.26
635.0, -0.0011, 100.25
636.0, -0.0012, 100.27
637.0, -0.0012, 100.28
638.0, -0.0011, 100.26
639.0, -0.0011, 100.25
640.0, -0.0011, 100.25
641.0, -0.0011, 100.26
642.0, -0.0010, 100.24
643.0, -0.0011, 100.26
644.0, -0.0010, 100.23
645.0, -0.0010, 100.23
646.0, -0.0010, 100.24
647.0, -0.0010, 100.23
648.0, -0.0011, 100.26
649.0, -0.0011, 100.25
650.0, -0.0012, 100.29
651.0, -0.0012, 100.27
652.0, -0.0011, 100.26
653.0, -0.0011, 100.25
654.0, -0.0011, 100.25
655.0, -0.0011, 100.26
656.0, -0.0011, 100.26
657.0, -0.0011, 100.25
658.0, -0.0010, 100.24
659.0, -0.0011, 100.24
660.0, -0.0011, 100.25
661.0, -0.0010, 100.24
662.0, -0.0011, 100.26
663.0, -0.0012, 100.28
664.0, -0.0011, 100.26
665.0, -0.0012, 100.27
666.0, -0.0013, 100.29
667.0, -0.0013, 100.29
668.0, -0.0013, 100.30
669.0, -0.0014, 100.32
670.0, -0.0013, 100.31
671.0, -0.0014, 100.32
672.0, -0.0014, 100.32
673.0, -0.0015, 100.34
674.0, -0.0014, 100.31
675.0, -0.0015, 100.34
676.0, -0.0016, 100.37
677.0, -0.0015, 100.34
678.0, -0.0014, 100.33
679.0, -0.0014, 100.31
680.0, -0.0015, 100.34
681.0, -0.0015, 100.34
682.0, -0.0015, 100.34
683.0, -0.0014, 100.31
684.0, -0.0015, 100.34
685.0, -0.0015, 100.36
686.0, -0.0015, 100.34
687.0, -0.0016, 100.36
688.0, -0.0015, 100.34
689.0, -0.0016, 100.37
690.0, -0.0018, 100.41
691.0, -0.0016, 100.38
692.0, -0.0017, 100.39
693.0, -0.0017, 100.39
694.0, -0.0017, 100.39
695.0, -0.0017, 100.38
696.0, -0.0018, 100.41
697.0, -0.0018, 100.41
698.0, -0.0018, 100.42
699.0, -0.0018, 100.41
700.0, -0.0018, 100.41
