Sample Name, Sample-74
Time, February 05 15:22:35 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
291.0, 0.9170, 12.11
292.0, 0.9088, 12.34
293.0, 0.8998, 12.59
294.0, 0.8907, 12.86
295.0, 0.8816, 13.14
296.0, 0.8729, 13.40
297.0, 0.8647, 13.66
298.0, 0.8606, 13.78
299.0, 0.8476, 14.20
300.0, 0.8389, 14.49
301.0, 0.8307, 14.77
302.0, 0.8241, 14.99
303.0, 0.8174, 15.23
304.0, 0.8105, 15.47
305.0, 0.8029, 15.74
306.0, 0.7949, 16.03
307.0, 0.7878, 16.30
308.0, 0.7806, 16.57
309.0, 0.7730, 16.86
310.0, 0.7660, 17.14
311.0, 0.7582, 17.45
312.0, 0.7508, 17.75
313.0, 0.7446, 18.01
314.0, 0.7377, 18.29
315.0, 0.7311, 18.57
316.0, 0.7248, 18.84
317.0, 0.7183, 19.13
318.0, 0.7108, 19.46
319.0, 0.7035, 19.79
320.0, 0.6954, 20.17
321.0, 0.6879, 20.52
322.0, 0.6802, 20.88
323.0, 0.6721, 21.28
324.0, 0.6643, 21.66
325.0, 0.6570, 22.03
326.0, 0.6492, 22.43
327.0, 0.6421, 22.80
328.0, 0.6353, 23.16
329.0, 0.6281, 23.55
330.0, 0.6230, 23.82
331.0, 0.6097, 24.57
332.0, 0.6004, 25.09
333.0, 0.5918, 25.60
334.0, 0.5835, 26.09
335.0, 0.5746, 26.63
336.0, 0.5657, 27.18
337.0, 0.5580, 27.67
338.0, 0.5499, 28.19
339.0, 0.5429, 28.65
340.0, 0.4532, 35.22
341.0, 0.4512, 35.39
342.0, 0.4486, 35.59
343.0, 0.4457, 35.83
344.0, 0.4434, 36.02
345.0, 0.4400, 36.30
346.0, 0.4376, 36.51
347.0, 0.4345, 36.77
348.0, 0.4324, 36.95
349.0, 0.4295, 37.19
350.0, 0.4269, 37.42
351.0, 0.4237, 37.69
352.0, 0.4209, 37.94
353.0, 0.4170, 38.28
354.0, 0.4120, 38.72
355.0, 0.4070, 39.17
356.0, 0.4020, 39.63
357.0, 0.3970, 40.09
358.0, 0.3925, 40.51
359.0, 0.3876, 40.97
360.0, 0.3831, 41.39
361.0, 0.3783, 41.85
362.0, 0.3736, 42.30
363.0, 0.3694, 42.72
364.0, 0.3645, 43.20
365.0, 0.3596, 43.69
366.0, 0.3532, 44.34
367.0, 0.3472, 44.95
368.0, 0.3410, 45.61
369.0, 0.3347, 46.27
370.0, 0.3313, 46.63
371.0, 0.3443, 45.26
372.0, 0.3400, 45.71
373.0, 0.3358, 46.15
374.0, 0.3319, 46.56
375.0, 0.3286, 46.92
376.0, 0.3252, 47.29
377.0, 0.3214, 47.71
378.0, 0.3177, 48.12
379.0, 0.3139, 48.54
380.0, 0.3102, 48.96
381.0, 0.3068, 49.34
382.0, 0.3037, 49.69
383.0, 0.3005, 50.06
384.0, 0.2988, 50.26
385.0, 0.2933, 50.89
386.0, 0.2904, 51.24
387.0, 0.2873, 51.60
388.0, 0.2845, 51.94
389.0, 0.2813, 52.32
390.0, 0.2780, 52.72
391.0, 0.2749, 53.10
392.0, 0.2719, 53.47
393.0, 0.2688, 53.85
394.0, 0.2658, 54.23
395.0, 0.2628, 54.61
396.0, 0.2597, 54.99
397.0, 0.2570, 55.33
398.0, 0.2544, 55.67
399.0, 0.2516, 56.02
400.0, 0.2490, 56.36
401.0, 0.2465, 56.69
402.0, 0.2436, 57.07
403.0, 0.2412, 57.38
404.0, 0.2384, 57.76
405.0, 0.2360, 58.08
406.0, 0.2333, 58.44
407.0, 0.2310, 58.76
408.0, 0.2285, 59.09
409.0, 0.2260, 59.42
410.0, 0.2238, 59.73
411.0, 0.2219, 60.00
412.0, 0.2199, 60.27
413.0, 0.2178, 60.56
414.0, 0.2156, 60.88
415.0, 0.2135, 61.17
416.0, 0.2114, 61.46
417.0, 0.2094, 61.75
418.0, 0.2072, 62.05
419.0, 0.2054, 62.31
420.0, 0.2035, 62.59
421.0, 0.2016, 62.87
422.0, 0.1999, 63.11
423.0, 0.1983, 63.35
424.0, 0.1967, 63.58
425.0, 0.1950, 63.82
426.0, 0.1931, 64.10
427.0, 0.1915, 64.35
428.0, 0.1897, 64.61
429.0, 0.1879, 64.87
430.0, 0.1864, 65.11
431.0, 0.1848, 65.35
432.0, 0.1831, 65.60
433.0, 0.1814, 65.85
434.0, 0.1801, 66.06
435.0, 0.1789, 66.24
436.0, 0.1774, 66.47
437.0, 0.1762, 66.64
438.0, 0.1751, 66.82
439.0, 0.1738, 67.02
440.0, 0.1723, 67.25
441.0, 0.1709, 67.47
442.0, 0.1694, 67.71
443.0, 0.1679, 67.94
444.0, 0.1666, 68.14
445.0, 0.1650, 68.40
446.0, 0.1636, 68.62
447.0, 0.1621, 68.85
448.0, 0.1608, 69.05
449.0, 0.1598, 69.22
450.0, 0.1590, 69.34
451.0, 0.1568, 69.70
452.0, 0.1558, 69.85
453.0, 0.1548, 70.01
454.0, 0.1537, 70.20
455.0, 0.1527, 70.36
456.0, 0.1516, 70.54
457.0, 0.1506, 70.69
458.0, 0.1495, 70.88
459.0, 0.1487, 71.01
460.0, 0.1477, 71.18
461.0, 0.1467, 71.34
462.0, 0.1457, 71.50
463.0, 0.1449, 71.63
464.0, 0.1438, 71.81
465.0, 0.1429, 71.96
466.0, 0.1418, 72.15
467.0, 0.1407, 72.32
468.0, 0.1399, 72.46
469.0, 0.1391, 72.59
470.0, 0.1382, 72.75
471.0, 0.1372, 72.91
472.0, 0.1364, 73.04
473.0, 0.1355, 73.20
474.0, 0.1345, 73.37
475.0, 0.1339, 73.46
476.0, 0.1325, 73.70
477.0, 0.1316, 73.87
478.0, 0.1305, 74.04
479.0, 0.1297, 74.19
480.0, 0.1285, 74.39
481.0, 0.1276, 74.54
482.0, 0.1269, 74.67
483.0, 0.1258, 74.86
484.0, 0.1249, 75.01
485.0, 0.1239, 75.18
486.0, 0.1232, 75.31
487.0, 0.1221, 75.50
488.0, 0.1213, 75.64
489.0, 0.1204, 75.78
490.0, 0.1196, 75.93
491.0, 0.1188, 76.07
492.0, 0.1178, 76.24
493.0, 0.1169, 76.40
494.0, 0.1162, 76.53
495.0, 0.1154, 76.67
496.0, 0.1147, 76.79
497.0, 0.1139, 76.93
498.0, 0.1130, 77.09
499.0, 0.1119, 77.28
500.0, 0.1112, 77.40
501.0, 0.1105, 77.53
502.0, 0.1098, 77.66
503.0, 0.1090, 77.81
504.0, 0.1083, 77.94
505.0, 0.1076, 78.06
506.0, 0.1069, 78.18
507.0, 0.1064, 78.27
508.0, 0.1056, 78.41
509.0, 0.1050, 78.52
510.0, 0.1043, 78.66
511.0, 0.1036, 78.77
512.0, 0.1028, 78.92
513.0, 0.1022, 79.04
514.0, 0.1016, 79.15
515.0, 0.1010, 79.26
516.0, 0.1004, 79.36
517.0, 0.0998, 79.47
518.0, 0.0992, 79.58
519.0, 0.0986, 79.68
520.0, 0.0981, 79.77
521.0, 0.0975, 79.89
522.0, 0.0968, 80.02
523.0, 0.0963, 80.11
524.0, 0.0957, 80.23
525.0, 0.0950, 80.35
526.0, 0.0944, 80.46
527.0, 0.0938, 80.57
528.0, 0.0933, 80.67
529.0, 0.0927, 80.77
530.0, 0.0922, 80.88
531.0, 0.0918, 80.94
532.0, 0.0915, 81.01
533.0, 0.0910, 81.09
534.0, 0.0903, 81.22
535.0, 0.0898, 81.31
536.0, 0.0893, 81.41
537.0, 0.0888, 81.52
538.0, 0.0882, 81.63
539.0, 0.0876, 81.73
540.0, 0.0871, 81.84
541.0, 0.0866, 81.92
542.0, 0.0862, 82.00
543.0, 0.0858, 82.07
544.0, 0.0855, 82.13
545.0, 0.0851, 82.21
546.0, 0.0846, 82.29
547.0, 0.0839, 82.44
548.0, 0.0835, 82.51
549.0, 0.0830, 82.61
550.0, 0.0825, 82.70
551.0, 0.0821, 82.78
552.0, 0.0814, 82.91
553.0, 0.0811, 82.97
554.0, 0.0805, 83.08
555.0, 0.0802, 83.15
556.0, 0.0798, 83.21
557.0, 0.0795, 83.27
558.0, 0.0792, 83.34
559.0, 0.0789, 83.38
560.0, 0.0782, 83.52
561.0, 0.0779, 83.58
562.0, 0.0776, 83.64
563.0, 0.0773, 83.69
564.0, 0.0770, 83.74
565.0, 0.0767, 83.81
566.0, 0.0764, 83.86
567.0, 0.0761, 83.93
568.0, 0.0758, 83.98
569.0, 0.0755, 84.05
570.0, 0.0751, 84.12
571.0, 0.0748, 84.19
572.0, 0.0745, 84.24
573.0, 0.0743, 84.27
574.0, 0.0739, 84.36
575.0, 0.0736, 84.42
576.0, 0.0731, 84.50
577.0, 0.0727, 84.59
578.0, 0.0723, 84.66
579.0, 0.0720, 84.72
580.0, 0.0717, 84.78
581.0, 0.0713, 84.86
582.0, 0.0710, 84.93
583.0, 0.0706, 85.00
584.0, 0.0704, 85.04
585.0, 0.0703, 85.06
586.0, 0.0687, 85.36
587.0, 0.0684, 85.43
588.0, 0.0681, 85.48
589.0, 0.0680, 85.50
590.0, 0.0674, 85.62
591.0, 0.0671, 85.68
592.0, 0.0669, 85.73
593.0, 0.0667, 85.76
594.0, 0.0665, 85.80
595.0, 0.0662, 85.85
596.0, 0.0659, 85.92
597.0, 0.0657, 85.96
598.0, 0.0653, 86.05
599.0, 0.0650, 86.10
600.0, 0.0647, 86.16
601.0, 0.0644, 86.21
602.0, 0.0642, 86.26
603.0, 0.0640, 86.30
604.0, 0.0637, 86.36
605.0, 0.0634, 86.42
606.0, 0.0632, 86.45
607.0, 0.0630, 86.50
608.0, 0.0627, 86.55
609.0, 0.0624, 86.62
610.0, 0.0622, 86.66
611.0, 0.0619, 86.72
612.0, 0.0615, 86.79
613.0, 0.0613, 86.84
614.0, 0.0610, 86.90
615.0, 0.0608, 86.93
616.0, 0.0606, 86.97
617.0, 0.0603, 87.03
618.0, 0.0601, 87.08
619.0, 0.0600, 87.10
620.0, 0.0597, 87.16
621.0, 0.0593, 87.23
622.0, 0.0591, 87.28
623.0, 0.0590, 87.30
624.0, 0.0587, 87.36
625.0, 0.0586, 87.38
626.0, 0.0583, 87.43
627.0, 0.0580, 87.50
628.0, 0.0579, 87.52
629.0, 0.0576, 87.58
630.0, 0.0572, 87.65
631.0, 0.0571, 87.69
632.0, 0.0570, 87.71
633.0, 0.0567, 87.76
634.0, 0.0566, 87.79
635.0, 0.0564, 87.82
636.0, 0.0561, 87.88
637.0, 0.0560, 87.91
638.0, 0.0559, 87.93
639.0, 0.0556, 87.98
640.0, 0.0555, 88.00
641.0, 0.0553, 88.05
642.0, 0.0552, 88.07
643.0, 0.0549, 88.13
644.0, 0.0547, 88.17
645.0, 0.0546, 88.19
646.0, 0.0545, 88.21
647.0, 0.0543, 88.24
648.0, 0.0541, 88.30
649.0, 0.0539, 88.33
650.0, 0.0536, 88.38
651.0, 0.0535, 88.41
652.0, 0.0533, 88.44
653.0, 0.0532, 88.47
654.0, 0.0530, 88.51
655.0, 0.0528, 88.55
656.0, 0.0526, 88.59
657.0, 0.0524, 88.64
658.0, 0.0523, 88.65
659.0, 0.0522, 88.68
660.0, 0.0520, 88.71
661.0, 0.0519, 88.73
662.0, 0.0518, 88.76
663.0, 0.0514, 88.84
664.0, 0.0514, 88.85
665.0, 0.0513, 88.86
666.0, 0.0510, 88.91
667.0, 0.0509, 88.95
668.0, 0.0507, 88.98
669.0, 0.0505, 89.03
670.0, 0.0503, 89.07
671.0, 0.0502, 89.08
672.0, 0.0499, 89.15
673.0, 0.0497, 89.19
674.0, 0.0497, 89.19
675.0, 0.0494, 89.24
676.0, 0.0492, 89.29
677.0, 0.0492, 89.30
678.0, 0.0490, 89.33
679.0, 0.0489, 89.34
680.0, 0.0487, 89.39
681.0, 0.0485, 89.43
682.0, 0.0483, 89.48
683.0, 0.0482, 89.49
684.0, 0.0480, 89.53
685.0, 0.0479, 89.56
686.0, 0.0478, 89.57
687.0, 0.0476, 89.62
688.0, 0.0475, 89.64
689.0, 0.0473, 89.67
690.0, 0.0470, 89.74
691.0, 0.0471, 89.73
692.0, 0.0469, 89.77
693.0, 0.0467, 89.81
694.0, 0.0465, 89.84
695.0, 0.0464, 89.88
696.0, 0.0462, 89.91
697.0, 0.0461, 89.92
698.0, 0.0460, 89.95
699.0, 0.0458, 89.98
700.0, 0.0458, 90.00
