Sample Name, Sample-40
Time, February 05 12:11:19 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
320.0, 0.3558, 44.07
321.0, 0.3526, 44.41
322.0, 0.3491, 44.77
323.0, 0.3452, 45.16
324.0, 0.3418, 45.52
325.0, 0.3384, 45.88
326.0, 0.3349, 46.24
327.0, 0.3316, 46.60
328.0, 0.3287, 46.92
329.0, 0.3259, 47.22
330.0, 0.3240, 47.43
331.0, 0.3181, 48.07
332.0, 0.3145, 48.48
333.0, 0.3114, 48.82
334.0, 0.3081, 49.19
335.0, 0.3048, 49.56
336.0, 0.3019, 49.91
337.0, 0.2989, 50.24
338.0, 0.2959, 50.60
339.0, 0.2939, 50.82
340.0, 0.2734, 53.29
341.0, 0.2717, 53.49
342.0, 0.2701, 53.69
343.0, 0.2683, 53.91
344.0, 0.2670, 54.08
345.0, 0.2654, 54.28
346.0, 0.2638, 54.47
347.0, 0.2625, 54.64
348.0, 0.2614, 54.77
349.0, 0.2601, 54.94
350.0, 0.2589, 55.09
351.0, 0.2575, 55.27
352.0, 0.2562, 55.43
353.0, 0.2545, 55.65
354.0, 0.2524, 55.93
355.0, 0.2512, 56.08
356.0, 0.2489, 56.38
357.0, 0.2469, 56.64
358.0, 0.2449, 56.89
359.0, 0.2431, 57.13
360.0, 0.2413, 57.38
361.0, 0.2391, 57.66
362.0, 0.2371, 57.93
363.0, 0.2353, 58.17
364.0, 0.2335, 58.42
365.0, 0.2314, 58.70
366.0, 0.2288, 59.04
367.0, 0.2266, 59.35
368.0, 0.2246, 59.63
369.0, 0.2222, 59.95
370.0, 0.2211, 60.10
371.0, 0.2217, 60.02
372.0, 0.2200, 60.25
373.0, 0.2183, 60.49
374.0, 0.2165, 60.74
375.0, 0.2149, 60.97
376.0, 0.2132, 61.21
377.0, 0.2114, 61.46
378.0, 0.2096, 61.71
379.0, 0.2078, 61.97
380.0, 0.2059, 62.25
381.0, 0.2042, 62.49
382.0, 0.2025, 62.73
383.0, 0.2005, 63.02
384.0, 0.1998, 63.13
385.0, 0.1968, 63.56
386.0, 0.1955, 63.75
387.0, 0.1938, 64.01
388.0, 0.1921, 64.26
389.0, 0.1903, 64.52
390.0, 0.1886, 64.78
391.0, 0.1869, 65.03
392.0, 0.1852, 65.29
393.0, 0.1833, 65.56
394.0, 0.1821, 65.75
395.0, 0.1804, 66.00
396.0, 0.1788, 66.25
397.0, 0.1773, 66.48
398.0, 0.1760, 66.68
399.0, 0.1746, 66.90
400.0, 0.1731, 67.13
401.0, 0.1717, 67.34
402.0, 0.1702, 67.58
403.0, 0.1688, 67.79
404.0, 0.1672, 68.05
405.0, 0.1660, 68.24
406.0, 0.1645, 68.47
407.0, 0.1631, 68.69
408.0, 0.1619, 68.89
409.0, 0.1606, 69.08
410.0, 0.1595, 69.26
411.0, 0.1584, 69.44
412.0, 0.1573, 69.62
413.0, 0.1559, 69.84
414.0, 0.1546, 70.05
415.0, 0.1534, 70.24
416.0, 0.1522, 70.44
417.0, 0.1510, 70.64
418.0, 0.1497, 70.84
419.0, 0.1487, 71.01
420.0, 0.1476, 71.19
421.0, 0.1464, 71.39
422.0, 0.1455, 71.53
423.0, 0.1445, 71.70
424.0, 0.1435, 71.85
425.0, 0.1425, 72.02
426.0, 0.1415, 72.20
427.0, 0.1403, 72.39
428.0, 0.1392, 72.57
429.0, 0.1382, 72.75
430.0, 0.1373, 72.90
431.0, 0.1362, 73.07
432.0, 0.1352, 73.25
433.0, 0.1342, 73.42
434.0, 0.1333, 73.57
435.0, 0.1325, 73.71
436.0, 0.1316, 73.87
437.0, 0.1308, 73.99
438.0, 0.1299, 74.16
439.0, 0.1289, 74.31
440.0, 0.1281, 74.46
441.0, 0.1272, 74.61
442.0, 0.1262, 74.78
443.0, 0.1254, 74.92
444.0, 0.1248, 75.02
445.0, 0.1239, 75.19
446.0, 0.1233, 75.29
447.0, 0.1224, 75.44
448.0, 0.1218, 75.54
449.0, 0.1214, 75.61
450.0, 0.1211, 75.67
451.0, 0.1194, 75.96
452.0, 0.1186, 76.10
453.0, 0.1180, 76.21
454.0, 0.1172, 76.35
455.0, 0.1166, 76.46
456.0, 0.1156, 76.62
457.0, 0.1148, 76.77
458.0, 0.1139, 76.92
459.0, 0.1134, 77.02
460.0, 0.1127, 77.14
461.0, 0.1120, 77.26
462.0, 0.1114, 77.37
463.0, 0.1108, 77.48
464.0, 0.1099, 77.64
465.0, 0.1092, 77.76
466.0, 0.1087, 77.87
467.0, 0.1079, 78.00
468.0, 0.1072, 78.13
469.0, 0.1067, 78.22
470.0, 0.1060, 78.35
471.0, 0.1054, 78.46
472.0, 0.1046, 78.60
473.0, 0.1040, 78.71
474.0, 0.1033, 78.83
475.0, 0.1029, 78.90
476.0, 0.1016, 79.13
477.0, 0.1010, 79.24
478.0, 0.1003, 79.38
479.0, 0.0997, 79.50
480.0, 0.0989, 79.64
481.0, 0.0982, 79.77
482.0, 0.0976, 79.88
483.0, 0.0969, 80.00
484.0, 0.0961, 80.14
485.0, 0.0954, 80.28
486.0, 0.0947, 80.40
487.0, 0.0940, 80.54
488.0, 0.0933, 80.66
489.0, 0.0926, 80.80
490.0, 0.0922, 80.87
491.0, 0.0914, 81.02
492.0, 0.0906, 81.17
493.0, 0.0898, 81.31
494.0, 0.0893, 81.42
495.0, 0.0887, 81.54
496.0, 0.0881, 81.65
497.0, 0.0874, 81.77
498.0, 0.0866, 81.92
499.0, 0.0857, 82.09
500.0, 0.0851, 82.20
501.0, 0.0846, 82.30
502.0, 0.0839, 82.43
503.0, 0.0832, 82.56
504.0, 0.0828, 82.64
505.0, 0.0821, 82.78
506.0, 0.0817, 82.85
507.0, 0.0811, 82.96
508.0, 0.0805, 83.09
509.0, 0.0799, 83.20
510.0, 0.0792, 83.33
511.0, 0.0786, 83.45
512.0, 0.0779, 83.57
513.0, 0.0774, 83.67
514.0, 0.0769, 83.77
515.0, 0.0763, 83.90
516.0, 0.0758, 83.99
517.0, 0.0753, 84.08
518.0, 0.0747, 84.19
519.0, 0.0743, 84.27
520.0, 0.0738, 84.37
521.0, 0.0733, 84.47
522.0, 0.0727, 84.59
523.0, 0.0721, 84.70
524.0, 0.0716, 84.81
525.0, 0.0710, 84.91
526.0, 0.0707, 84.99
527.0, 0.0699, 85.13
528.0, 0.0695, 85.22
529.0, 0.0690, 85.31
530.0, 0.0685, 85.40
531.0, 0.0682, 85.48
532.0, 0.0678, 85.55
533.0, 0.0672, 85.67
534.0, 0.0667, 85.76
535.0, 0.0662, 85.87
536.0, 0.0657, 85.96
537.0, 0.0652, 86.06
538.0, 0.0648, 86.13
539.0, 0.0643, 86.24
540.0, 0.0637, 86.36
541.0, 0.0634, 86.41
542.0, 0.0629, 86.51
543.0, 0.0627, 86.55
544.0, 0.0624, 86.62
545.0, 0.0619, 86.71
546.0, 0.0616, 86.77
547.0, 0.0607, 86.95
548.0, 0.0602, 87.05
549.0, 0.0598, 87.14
550.0, 0.0593, 87.23
551.0, 0.0588, 87.34
552.0, 0.0583, 87.44
553.0, 0.0580, 87.49
554.0, 0.0575, 87.59
555.0, 0.0571, 87.68
556.0, 0.0568, 87.73
557.0, 0.0565, 87.81
558.0, 0.0562, 87.86
559.0, 0.0560, 87.91
560.0, 0.0553, 88.04
561.0, 0.0551, 88.08
562.0, 0.0549, 88.12
563.0, 0.0548, 88.15
564.0, 0.0544, 88.23
565.0, 0.0541, 88.28
566.0, 0.0540, 88.30
567.0, 0.0539, 88.32
568.0, 0.0537, 88.38
569.0, 0.0532, 88.46
570.0, 0.0529, 88.52
571.0, 0.0527, 88.57
572.0, 0.0523, 88.65
573.0, 0.0521, 88.70
574.0, 0.0517, 88.78
575.0, 0.0514, 88.84
576.0, 0.0507, 88.97
577.0, 0.0503, 89.06
578.0, 0.0498, 89.16
579.0, 0.0495, 89.23
580.0, 0.0494, 89.26
581.0, 0.0490, 89.34
582.0, 0.0486, 89.42
583.0, 0.0482, 89.49
584.0, 0.0479, 89.56
585.0, 0.0479, 89.56
586.0, 0.0465, 89.86
587.0, 0.0461, 89.94
588.0, 0.0459, 89.97
589.0, 0.0458, 90.00
590.0, 0.0455, 90.06
591.0, 0.0453, 90.10
592.0, 0.0452, 90.12
593.0, 0.0449, 90.18
594.0, 0.0448, 90.20
595.0, 0.0445, 90.26
596.0, 0.0443, 90.29
597.0, 0.0441, 90.34
598.0, 0.0439, 90.38
599.0, 0.0436, 90.44
600.0, 0.0433, 90.52
601.0, 0.0431, 90.56
602.0, 0.0428, 90.62
603.0, 0.0426, 90.65
604.0, 0.0424, 90.69
605.0, 0.0421, 90.76
606.0, 0.0419, 90.79
607.0, 0.0417, 90.84
608.0, 0.0414, 90.91
609.0, 0.0411, 90.97
610.0, 0.0409, 91.01
611.0, 0.0406, 91.08
612.0, 0.0403, 91.14
613.0, 0.0401, 91.18
614.0, 0.0399, 91.23
615.0, 0.0398, 91.24
616.0, 0.0397, 91.27
617.0, 0.0393, 91.35
618.0, 0.0391, 91.40
619.0, 0.0388, 91.44
620.0, 0.0386, 91.50
621.0, 0.0383, 91.57
622.0, 0.0380, 91.63
623.0, 0.0378, 91.67
624.0, 0.0375, 91.73
625.0, 0.0373, 91.77
626.0, 0.0371, 91.81
627.0, 0.0369, 91.86
628.0, 0.0367, 91.90
629.0, 0.0365, 91.95
630.0, 0.0362, 92.01
631.0, 0.0359, 92.06
632.0, 0.0357, 92.11
633.0, 0.0354, 92.18
634.0, 0.0353, 92.20
635.0, 0.0350, 92.25
636.0, 0.0347, 92.32
637.0, 0.0345, 92.35
638.0, 0.0345, 92.36
639.0, 0.0342, 92.43
640.0, 0.0341, 92.45
641.0, 0.0338, 92.51
642.0, 0.0336, 92.55
643.0, 0.0334, 92.61
644.0, 0.0332, 92.65
645.0, 0.0330, 92.69
646.0, 0.0328, 92.73
647.0, 0.0326, 92.77
648.0, 0.0324, 92.82
649.0, 0.0322, 92.85
650.0, 0.0318, 92.94
651.0, 0.0317, 92.97
652.0, 0.0316, 92.99
653.0, 0.0314, 93.03
654.0, 0.0311, 93.08
655.0, 0.0308, 93.15
656.0, 0.0308, 93.15
657.0, 0.0306, 93.19
658.0, 0.0305, 93.23
659.0, 0.0302, 93.29
660.0, 0.0300, 93.32
661.0, 0.0300, 93.34
662.0, 0.0298, 93.38
663.0, 0.0295, 93.43
664.0, 0.0294, 93.46
665.0, 0.0293, 93.49
666.0, 0.0291, 93.53
667.0, 0.0287, 93.60
668.0, 0.0286, 93.64
669.0, 0.0284, 93.67
670.0, 0.0281, 93.72
671.0, 0.0280, 93.75
672.0, 0.0278, 93.80
673.0, 0.0275, 93.86
674.0, 0.0274, 93.88
675.0, 0.0272, 93.94
676.0, 0.0269, 93.98
677.0, 0.0268, 94.01
678.0, 0.0268, 94.02
679.0, 0.0267, 94.05
680.0, 0.0264, 94.11
681.0, 0.0263, 94.13
682.0, 0.0262, 94.15
683.0, 0.0260, 94.18
684.0, 0.0258, 94.23
685.0, 0.0257, 94.26
686.0, 0.0255, 94.30
687.0, 0.0254, 94.33
688.0, 0.0252, 94.35
689.0, 0.0248, 94.44
690.0, 0.0246, 94.49
691.0, 0.0248, 94.45
692.0, 0.0245, 94.52
693.0, 0.0243, 94.57
694.0, 0.0242, 94.58
695.0, 0.0241, 94.60
696.0, 0.0238, 94.66
697.0, 0.0238, 94.67
698.0, 0.0236, 94.70
699.0, 0.0236, 94.71
700.0, 0.0234, 94.75
