Sample Name, Sample-50
Time, February 05 12:34:36 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
343.0, 0.2253, 59.53
344.0, 0.2238, 59.74
345.0, 0.2221, 59.96
346.0, 0.2206, 60.18
347.0, 0.2193, 60.36
348.0, 0.2185, 60.47
349.0, 0.2170, 60.68
350.0, 0.2163, 60.77
351.0, 0.2147, 61.00
352.0, 0.2137, 61.14
353.0, 0.2117, 61.41
354.0, 0.2103, 61.62
355.0, 0.2089, 61.82
356.0, 0.2072, 62.05
357.0, 0.2055, 62.30
358.0, 0.2038, 62.55
359.0, 0.2023, 62.77
360.0, 0.2007, 63.00
361.0, 0.1991, 63.23
362.0, 0.1976, 63.44
363.0, 0.1963, 63.63
364.0, 0.1946, 63.89
365.0, 0.1933, 64.08
366.0, 0.1916, 64.33
367.0, 0.1901, 64.55
368.0, 0.1881, 64.85
369.0, 0.1864, 65.10
370.0, 0.1858, 65.19
371.0, 0.1846, 65.37
372.0, 0.1830, 65.62
373.0, 0.1816, 65.83
374.0, 0.1799, 66.08
375.0, 0.1786, 66.28
376.0, 0.1774, 66.46
377.0, 0.1756, 66.73
378.0, 0.1743, 66.95
379.0, 0.1729, 67.15
380.0, 0.1712, 67.42
381.0, 0.1698, 67.63
382.0, 0.1684, 67.85
383.0, 0.1669, 68.09
384.0, 0.1662, 68.20
385.0, 0.1640, 68.55
386.0, 0.1629, 68.73
387.0, 0.1614, 68.96
388.0, 0.1601, 69.17
389.0, 0.1588, 69.38
390.0, 0.1574, 69.59
391.0, 0.1561, 69.81
392.0, 0.1547, 70.03
393.0, 0.1534, 70.24
394.0, 0.1523, 70.42
395.0, 0.1509, 70.64
396.0, 0.1494, 70.90
397.0, 0.1482, 71.08
398.0, 0.1473, 71.23
399.0, 0.1461, 71.43
400.0, 0.1451, 71.60
401.0, 0.1441, 71.77
402.0, 0.1429, 71.96
403.0, 0.1417, 72.16
404.0, 0.1405, 72.36
405.0, 0.1395, 72.53
406.0, 0.1383, 72.73
407.0, 0.1373, 72.90
408.0, 0.1362, 73.08
409.0, 0.1351, 73.27
410.0, 0.1343, 73.41
411.0, 0.1334, 73.56
412.0, 0.1325, 73.71
413.0, 0.1315, 73.87
414.0, 0.1304, 74.06
415.0, 0.1295, 74.22
416.0, 0.1285, 74.39
417.0, 0.1276, 74.54
418.0, 0.1266, 74.71
419.0, 0.1259, 74.84
420.0, 0.1251, 74.96
421.0, 0.1243, 75.11
422.0, 0.1234, 75.27
423.0, 0.1227, 75.38
424.0, 0.1220, 75.50
425.0, 0.1213, 75.63
426.0, 0.1204, 75.78
427.0, 0.1195, 75.94
428.0, 0.1187, 76.09
429.0, 0.1180, 76.21
430.0, 0.1172, 76.35
431.0, 0.1164, 76.48
432.0, 0.1157, 76.62
433.0, 0.1149, 76.75
434.0, 0.1142, 76.88
435.0, 0.1136, 76.98
436.0, 0.1131, 77.08
437.0, 0.1125, 77.18
438.0, 0.1119, 77.29
439.0, 0.1113, 77.40
440.0, 0.1107, 77.50
441.0, 0.1101, 77.61
442.0, 0.1094, 77.73
443.0, 0.1088, 77.83
444.0, 0.1082, 77.95
445.0, 0.1076, 78.06
446.0, 0.1073, 78.11
447.0, 0.1068, 78.20
448.0, 0.1063, 78.30
449.0, 0.1059, 78.36
450.0, 0.1056, 78.42
451.0, 0.1046, 78.60
452.0, 0.1038, 78.74
453.0, 0.1032, 78.84
454.0, 0.1025, 78.98
455.0, 0.1020, 79.08
456.0, 0.1013, 79.20
457.0, 0.1007, 79.31
458.0, 0.0999, 79.46
459.0, 0.0994, 79.54
460.0, 0.0987, 79.67
461.0, 0.0983, 79.74
462.0, 0.0976, 79.87
463.0, 0.0972, 79.95
464.0, 0.0965, 80.08
465.0, 0.0959, 80.19
466.0, 0.0953, 80.29
467.0, 0.0947, 80.41
468.0, 0.0943, 80.48
469.0, 0.0939, 80.55
470.0, 0.0934, 80.64
471.0, 0.0929, 80.74
472.0, 0.0922, 80.87
473.0, 0.0916, 80.98
474.0, 0.0910, 81.09
475.0, 0.0908, 81.13
476.0, 0.0899, 81.30
477.0, 0.0893, 81.42
478.0, 0.0889, 81.49
479.0, 0.0883, 81.60
480.0, 0.0878, 81.69
481.0, 0.0871, 81.84
482.0, 0.0866, 81.93
483.0, 0.0861, 82.01
484.0, 0.0854, 82.15
485.0, 0.0848, 82.26
486.0, 0.0844, 82.33
487.0, 0.0838, 82.44
488.0, 0.0833, 82.56
489.0, 0.0827, 82.66
490.0, 0.0823, 82.74
491.0, 0.0818, 82.84
492.0, 0.0812, 82.94
493.0, 0.0804, 83.10
494.0, 0.0799, 83.19
495.0, 0.0796, 83.26
496.0, 0.0792, 83.33
497.0, 0.0785, 83.46
498.0, 0.0779, 83.58
499.0, 0.0772, 83.71
500.0, 0.0767, 83.81
501.0, 0.0763, 83.89
502.0, 0.0757, 84.00
503.0, 0.0752, 84.10
504.0, 0.0749, 84.17
505.0, 0.0742, 84.29
506.0, 0.0738, 84.38
507.0, 0.0734, 84.45
508.0, 0.0729, 84.54
509.0, 0.0724, 84.65
510.0, 0.0719, 84.75
511.0, 0.0715, 84.83
512.0, 0.0710, 84.93
513.0, 0.0705, 85.01
514.0, 0.0701, 85.10
515.0, 0.0696, 85.20
516.0, 0.0691, 85.28
517.0, 0.0687, 85.36
518.0, 0.0683, 85.45
519.0, 0.0680, 85.50
520.0, 0.0677, 85.57
521.0, 0.0672, 85.66
522.0, 0.0667, 85.77
523.0, 0.0661, 85.87
524.0, 0.0658, 85.94
525.0, 0.0653, 86.03
526.0, 0.0650, 86.10
527.0, 0.0645, 86.20
528.0, 0.0641, 86.29
529.0, 0.0636, 86.38
530.0, 0.0632, 86.45
531.0, 0.0629, 86.53
532.0, 0.0627, 86.56
533.0, 0.0622, 86.65
534.0, 0.0618, 86.74
535.0, 0.0614, 86.81
536.0, 0.0611, 86.87
537.0, 0.0608, 86.94
538.0, 0.0604, 87.02
539.0, 0.0600, 87.09
540.0, 0.0597, 87.16
541.0, 0.0593, 87.23
542.0, 0.0589, 87.31
543.0, 0.0587, 87.35
544.0, 0.0584, 87.42
545.0, 0.0581, 87.47
546.0, 0.0579, 87.51
547.0, 0.0572, 87.67
548.0, 0.0568, 87.73
549.0, 0.0564, 87.82
550.0, 0.0560, 87.89
551.0, 0.0555, 87.99
552.0, 0.0551, 88.08
553.0, 0.0549, 88.13
554.0, 0.0545, 88.21
555.0, 0.0541, 88.28
556.0, 0.0539, 88.33
557.0, 0.0536, 88.39
558.0, 0.0534, 88.42
559.0, 0.0533, 88.46
560.0, 0.0527, 88.57
561.0, 0.0526, 88.59
562.0, 0.0524, 88.63
563.0, 0.0523, 88.65
564.0, 0.0521, 88.70
565.0, 0.0519, 88.73
566.0, 0.0518, 88.75
567.0, 0.0517, 88.77
568.0, 0.0516, 88.80
569.0, 0.0513, 88.86
570.0, 0.0511, 88.91
571.0, 0.0507, 88.97
572.0, 0.0504, 89.04
573.0, 0.0503, 89.07
574.0, 0.0500, 89.13
575.0, 0.0497, 89.18
576.0, 0.0492, 89.28
577.0, 0.0488, 89.38
578.0, 0.0485, 89.44
579.0, 0.0480, 89.54
580.0, 0.0480, 89.54
581.0, 0.0476, 89.62
582.0, 0.0474, 89.67
583.0, 0.0470, 89.73
584.0, 0.0469, 89.76
585.0, 0.0468, 89.77
586.0, 0.0454, 90.07
587.0, 0.0452, 90.12
588.0, 0.0451, 90.14
589.0, 0.0450, 90.15
590.0, 0.0447, 90.22
591.0, 0.0445, 90.25
592.0, 0.0444, 90.29
593.0, 0.0442, 90.32
594.0, 0.0441, 90.34
595.0, 0.0439, 90.39
596.0, 0.0438, 90.41
597.0, 0.0437, 90.42
598.0, 0.0434, 90.49
599.0, 0.0432, 90.53
600.0, 0.0429, 90.60
601.0, 0.0427, 90.64
602.0, 0.0425, 90.68
603.0, 0.0423, 90.72
604.0, 0.0421, 90.77
605.0, 0.0419, 90.81
606.0, 0.0418, 90.82
607.0, 0.0416, 90.87
608.0, 0.0414, 90.91
609.0, 0.0411, 90.98
610.0, 0.0409, 91.01
611.0, 0.0407, 91.06
612.0, 0.0404, 91.12
613.0, 0.0401, 91.18
614.0, 0.0399, 91.22
615.0, 0.0398, 91.24
616.0, 0.0396, 91.29
617.0, 0.0393, 91.34
618.0, 0.0391, 91.38
619.0, 0.0390, 91.41
620.0, 0.0387, 91.47
621.0, 0.0384, 91.54
622.0, 0.0383, 91.55
623.0, 0.0381, 91.60
624.0, 0.0379, 91.65
625.0, 0.0376, 91.70
626.0, 0.0374, 91.75
627.0, 0.0372, 91.79
628.0, 0.0370, 91.83
629.0, 0.0368, 91.87
630.0, 0.0367, 91.90
631.0, 0.0365, 91.94
632.0, 0.0364, 91.96
633.0, 0.0361, 92.02
634.0, 0.0359, 92.07
635.0, 0.0357, 92.11
636.0, 0.0353, 92.18
637.0, 0.0353, 92.20
638.0, 0.0352, 92.22
639.0, 0.0350, 92.27
640.0, 0.0348, 92.30
641.0, 0.0345, 92.35
642.0, 0.0344, 92.38
643.0, 0.0341, 92.44
644.0, 0.0341, 92.45
645.0, 0.0339, 92.49
646.0, 0.0338, 92.50
647.0, 0.0336, 92.56
648.0, 0.0333, 92.61
649.0, 0.0332, 92.65
650.0, 0.0329, 92.71
651.0, 0.0328, 92.73
652.0, 0.0327, 92.74
653.0, 0.0325, 92.79
654.0, 0.0323, 92.84
655.0, 0.0321, 92.88
656.0, 0.0320, 92.90
657.0, 0.0318, 92.95
658.0, 0.0316, 92.98
659.0, 0.0313, 93.04
660.0, 0.0313, 93.05
661.0, 0.0311, 93.09
662.0, 0.0310, 93.11
663.0, 0.0307, 93.17
664.0, 0.0305, 93.21
665.0, 0.0304, 93.24
666.0, 0.0302, 93.28
667.0, 0.0299, 93.34
668.0, 0.0299, 93.35
669.0, 0.0297, 93.40
670.0, 0.0295, 93.44
671.0, 0.0293, 93.47
672.0, 0.0291, 93.51
673.0, 0.0289, 93.57
674.0, 0.0288, 93.57
675.0, 0.0286, 93.62
676.0, 0.0284, 93.67
677.0, 0.0284, 93.67
678.0, 0.0282, 93.70
679.0, 0.0280, 93.75
680.0, 0.0278, 93.79
681.0, 0.0277, 93.82
682.0, 0.0275, 93.86
683.0, 0.0275, 93.87
684.0, 0.0273, 93.91
685.0, 0.0270, 93.97
686.0, 0.0269, 93.99
687.0, 0.0268, 94.01
688.0, 0.0267, 94.04
689.0, 0.0264, 94.09
690.0, 0.0262, 94.15
691.0, 0.0262, 94.15
692.0, 0.0260, 94.20
693.0, 0.0259, 94.21
694.0, 0.0257, 94.25
695.0, 0.0257, 94.26
696.0, 0.0255, 94.30
697.0, 0.0253, 94.34
698.0, 0.0252, 94.36
699.0, 0.0251, 94.38
700.0, 0.0250, 94.40
