Sample Name, Sample-120
Time, February 05 17:44:54 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
303.0, 0.3536, 44.30
304.0, 0.3502, 44.64
305.0, 0.3464, 45.04
306.0, 0.3422, 45.48
307.0, 0.3381, 45.91
308.0, 0.3341, 46.34
309.0, 0.3302, 46.76
310.0, 0.3261, 47.20
311.0, 0.3222, 47.62
312.0, 0.3184, 48.04
313.0, 0.3146, 48.46
314.0, 0.3111, 48.86
315.0, 0.3076, 49.25
316.0, 0.3041, 49.64
317.0, 0.3006, 50.05
318.0, 0.2965, 50.53
319.0, 0.2924, 51.00
320.0, 0.2883, 51.48
321.0, 0.2846, 51.93
322.0, 0.2807, 52.40
323.0, 0.2765, 52.91
324.0, 0.2726, 53.39
325.0, 0.2687, 53.87
326.0, 0.2649, 54.33
327.0, 0.2612, 54.81
328.0, 0.2576, 55.25
329.0, 0.2541, 55.70
330.0, 0.2519, 55.98
331.0, 0.2454, 56.83
332.0, 0.2410, 57.41
333.0, 0.2369, 57.96
334.0, 0.2329, 58.49
335.0, 0.2290, 59.03
336.0, 0.2245, 59.63
337.0, 0.2209, 60.14
338.0, 0.2175, 60.60
339.0, 0.2149, 60.96
340.0, 0.2038, 62.55
341.0, 0.2007, 62.99
342.0, 0.1977, 63.43
343.0, 0.1945, 63.91
344.0, 0.1913, 64.37
345.0, 0.1887, 64.75
346.0, 0.1857, 65.20
347.0, 0.1832, 65.58
348.0, 0.1808, 65.95
349.0, 0.1779, 66.39
350.0, 0.1754, 66.77
351.0, 0.1728, 67.17
352.0, 0.1707, 67.49
353.0, 0.1677, 67.96
354.0, 0.1649, 68.41
355.0, 0.1620, 68.87
356.0, 0.1590, 69.34
357.0, 0.1564, 69.76
358.0, 0.1537, 70.19
359.0, 0.1511, 70.62
360.0, 0.1482, 71.09
361.0, 0.1455, 71.54
362.0, 0.1430, 71.94
363.0, 0.1413, 72.23
364.0, 0.1390, 72.61
365.0, 0.1368, 72.97
366.0, 0.1346, 73.36
367.0, 0.1322, 73.76
368.0, 0.1301, 74.11
369.0, 0.1280, 74.47
370.0, 0.1268, 74.67
371.0, 0.1210, 75.69
372.0, 0.1187, 76.09
373.0, 0.1166, 76.46
374.0, 0.1145, 76.83
375.0, 0.1123, 77.21
376.0, 0.1104, 77.55
377.0, 0.1081, 77.96
378.0, 0.1060, 78.34
379.0, 0.1039, 78.72
380.0, 0.1015, 79.16
381.0, 0.0995, 79.52
382.0, 0.0976, 79.86
383.0, 0.0959, 80.19
384.0, 0.0951, 80.34
385.0, 0.0919, 80.92
386.0, 0.0903, 81.23
387.0, 0.0886, 81.55
388.0, 0.0868, 81.88
389.0, 0.0851, 82.20
390.0, 0.0834, 82.52
391.0, 0.0821, 82.78
392.0, 0.0805, 83.09
393.0, 0.0788, 83.41
394.0, 0.0773, 83.70
395.0, 0.0758, 83.98
396.0, 0.0744, 84.26
397.0, 0.0729, 84.54
398.0, 0.0716, 84.81
399.0, 0.0703, 85.06
400.0, 0.0690, 85.32
401.0, 0.0677, 85.57
402.0, 0.0666, 85.78
403.0, 0.0653, 86.04
404.0, 0.0640, 86.30
405.0, 0.0630, 86.50
406.0, 0.0617, 86.77
407.0, 0.0606, 86.98
408.0, 0.0596, 87.18
409.0, 0.0585, 87.41
410.0, 0.0575, 87.61
411.0, 0.0565, 87.80
412.0, 0.0556, 87.98
413.0, 0.0546, 88.18
414.0, 0.0536, 88.38
415.0, 0.0528, 88.54
416.0, 0.0518, 88.75
417.0, 0.0511, 88.90
418.0, 0.0502, 89.08
419.0, 0.0495, 89.24
420.0, 0.0486, 89.41
421.0, 0.0478, 89.57
422.0, 0.0472, 89.71
423.0, 0.0465, 89.85
424.0, 0.0458, 89.98
425.0, 0.0452, 90.11
426.0, 0.0445, 90.26
427.0, 0.0437, 90.43
428.0, 0.0430, 90.57
429.0, 0.0423, 90.71
430.0, 0.0418, 90.82
431.0, 0.0413, 90.93
432.0, 0.0407, 91.05
433.0, 0.0401, 91.18
434.0, 0.0396, 91.28
435.0, 0.0392, 91.38
436.0, 0.0387, 91.48
437.0, 0.0383, 91.56
438.0, 0.0378, 91.67
439.0, 0.0374, 91.75
440.0, 0.0369, 91.85
441.0, 0.0365, 91.93
442.0, 0.0361, 92.03
443.0, 0.0357, 92.11
444.0, 0.0354, 92.16
445.0, 0.0350, 92.26
446.0, 0.0349, 92.27
447.0, 0.0346, 92.35
448.0, 0.0341, 92.44
449.0, 0.0341, 92.46
450.0, 0.0341, 92.46
451.0, 0.0332, 92.64
452.0, 0.0327, 92.75
453.0, 0.0324, 92.82
454.0, 0.0317, 92.96
455.0, 0.0311, 93.09
456.0, 0.0306, 93.20
457.0, 0.0301, 93.31
458.0, 0.0295, 93.44
459.0, 0.0290, 93.54
460.0, 0.0285, 93.64
461.0, 0.0281, 93.73
462.0, 0.0277, 93.82
463.0, 0.0273, 93.90
464.0, 0.0268, 94.01
465.0, 0.0265, 94.09
466.0, 0.0261, 94.16
467.0, 0.0257, 94.26
468.0, 0.0253, 94.34
469.0, 0.0249, 94.43
470.0, 0.0244, 94.53
471.0, 0.0242, 94.57
472.0, 0.0239, 94.64
473.0, 0.0236, 94.72
474.0, 0.0233, 94.77
475.0, 0.0230, 94.83
476.0, 0.0225, 94.94
477.0, 0.0222, 95.01
478.0, 0.0218, 95.10
479.0, 0.0216, 95.14
480.0, 0.0211, 95.26
481.0, 0.0207, 95.35
482.0, 0.0205, 95.38
483.0, 0.0200, 95.49
484.0, 0.0197, 95.57
485.0, 0.0194, 95.62
486.0, 0.0193, 95.65
487.0, 0.0189, 95.74
488.0, 0.0186, 95.80
489.0, 0.0183, 95.88
490.0, 0.0180, 95.93
491.0, 0.0179, 95.97
492.0, 0.0176, 96.02
493.0, 0.0172, 96.12
494.0, 0.0169, 96.17
495.0, 0.0168, 96.20
496.0, 0.0165, 96.27
497.0, 0.0162, 96.35
498.0, 0.0158, 96.42
499.0, 0.0153, 96.53
500.0, 0.0151, 96.58
501.0, 0.0149, 96.62
502.0, 0.0147, 96.68
503.0, 0.0143, 96.76
504.0, 0.0142, 96.78
505.0, 0.0140, 96.83
506.0, 0.0137, 96.89
507.0, 0.0137, 96.90
508.0, 0.0133, 96.97
509.0, 0.0132, 97.00
510.0, 0.0129, 97.06
511.0, 0.0127, 97.11
512.0, 0.0125, 97.17
513.0, 0.0122, 97.22
514.0, 0.0121, 97.26
515.0, 0.0118, 97.32
516.0, 0.0117, 97.34
517.0, 0.0115, 97.39
518.0, 0.0111, 97.47
519.0, 0.0111, 97.49
520.0, 0.0111, 97.49
521.0, 0.0108, 97.53
522.0, 0.0105, 97.60
523.0, 0.0103, 97.65
524.0, 0.0102, 97.69
525.0, 0.0100, 97.72
526.0, 0.0099, 97.75
527.0, 0.0095, 97.83
528.0, 0.0093, 97.88
529.0, 0.0091, 97.92
530.0, 0.0090, 97.94
531.0, 0.0089, 97.97
532.0, 0.0089, 97.98
533.0, 0.0087, 98.02
534.0, 0.0085, 98.06
535.0, 0.0083, 98.11
536.0, 0.0082, 98.12
537.0, 0.0081, 98.16
538.0, 0.0079, 98.19
539.0, 0.0077, 98.24
540.0, 0.0076, 98.27
541.0, 0.0075, 98.28
542.0, 0.0073, 98.32
543.0, 0.0072, 98.35
544.0, 0.0070, 98.40
545.0, 0.0069, 98.42
546.0, 0.0068, 98.44
547.0, 0.0065, 98.51
548.0, 0.0063, 98.55
549.0, 0.0061, 98.60
550.0, 0.0059, 98.65
551.0, 0.0055, 98.74
552.0, 0.0053, 98.78
553.0, 0.0053, 98.79
554.0, 0.0051, 98.84
555.0, 0.0050, 98.86
556.0, 0.0050, 98.86
557.0, 0.0048, 98.90
558.0, 0.0049, 98.88
559.0, 0.0048, 98.89
560.0, 0.0046, 98.94
561.0, 0.0048, 98.91
562.0, 0.0049, 98.89
563.0, 0.0050, 98.85
564.0, 0.0050, 98.85
565.0, 0.0051, 98.83
566.0, 0.0052, 98.80
567.0, 0.0053, 98.79
568.0, 0.0053, 98.78
569.0, 0.0053, 98.78
570.0, 0.0053, 98.78
571.0, 0.0052, 98.81
572.0, 0.0050, 98.85
573.0, 0.0051, 98.83
574.0, 0.0049, 98.89
575.0, 0.0047, 98.92
576.0, 0.0047, 98.93
577.0, 0.0044, 98.99
578.0, 0.0041, 99.06
579.0, 0.0040, 99.07
580.0, 0.0039, 99.10
581.0, 0.0038, 99.14
582.0, 0.0038, 99.14
583.0, 0.0037, 99.16
584.0, 0.0037, 99.15
585.0, 0.0038, 99.14
586.0, 0.0027, 99.38
587.0, 0.0026, 99.41
588.0, 0.0027, 99.38
589.0, 0.0027, 99.38
590.0, 0.0029, 99.34
591.0, 0.0028, 99.36
592.0, 0.0029, 99.33
593.0, 0.0029, 99.34
594.0, 0.0030, 99.32
595.0, 0.0030, 99.32
596.0, 0.0030, 99.30
597.0, 0.0030, 99.30
598.0, 0.0030, 99.32
599.0, 0.0029, 99.34
600.0, 0.0028, 99.37
601.0, 0.0028, 99.37
602.0, 0.0027, 99.38
603.0, 0.0027, 99.38
604.0, 0.0027, 99.38
605.0, 0.0026, 99.40
606.0, 0.0026, 99.40
607.0, 0.0026, 99.41
608.0, 0.0026, 99.40
609.0, 0.0025, 99.43
610.0, 0.0025, 99.42
611.0, 0.0025, 99.42
612.0, 0.0024, 99.44
613.0, 0.0024, 99.46
614.0, 0.0023, 99.48
615.0, 0.0022, 99.48
616.0, 0.0023, 99.48
617.0, 0.0023, 99.48
618.0, 0.0022, 99.49
619.0, 0.0022, 99.50
620.0, 0.0021, 99.51
621.0, 0.0019, 99.56
622.0, 0.0020, 99.55
623.0, 0.0020, 99.54
624.0, 0.0020, 99.55
625.0, 0.0020, 99.55
626.0, 0.0019, 99.57
627.0, 0.0018, 99.58
628.0, 0.0018, 99.59
629.0, 0.0018, 99.59
630.0, 0.0018, 99.59
631.0, 0.0017, 99.60
632.0, 0.0017, 99.60
633.0, 0.0017, 99.61
634.0, 0.0016, 99.63
635.0, 0.0016, 99.63
636.0, 0.0016, 99.63
637.0, 0.0016, 99.64
638.0, 0.0016, 99.63
639.0, 0.0017, 99.62
640.0, 0.0017, 99.60
641.0, 0.0017, 99.60
642.0, 0.0018, 99.59
643.0, 0.0016, 99.62
644.0, 0.0017, 99.61
645.0, 0.0017, 99.60
646.0, 0.0018, 99.59
647.0, 0.0017, 99.60
648.0, 0.0017, 99.61
649.0, 0.0017, 99.61
650.0, 0.0014, 99.68
651.0, 0.0014, 99.67
652.0, 0.0014, 99.67
653.0, 0.0015, 99.65
654.0, 0.0014, 99.67
655.0, 0.0014, 99.67
656.0, 0.0013, 99.69
657.0, 0.0013, 99.70
658.0, 0.0013, 99.69
659.0, 0.0013, 99.70
660.0, 0.0013, 99.70
661.0, 0.0014, 99.68
662.0, 0.0014, 99.68
663.0, 0.0013, 99.71
664.0, 0.0013, 99.70
665.0, 0.0014, 99.67
666.0, 0.0014, 99.69
667.0, 0.0012, 99.73
668.0, 0.0012, 99.73
669.0, 0.0012, 99.72
670.0, 0.0011, 99.74
671.0, 0.0009, 99.79
672.0, 0.0009, 99.79
673.0, 0.0009, 99.80
674.0, 0.0009, 99.79
675.0, 0.0008, 99.81
676.0, 0.0007, 99.84
677.0, 0.0008, 99.82
678.0, 0.0008, 99.82
679.0, 0.0008, 99.82
680.0, 0.0008, 99.82
681.0, 0.0007, 99.84
682.0, 0.0007, 99.83
683.0, 0.0007, 99.84
684.0, 0.0007, 99.84
685.0, 0.0005, 99.87
686.0, 0.0006, 99.87
687.0, 0.0006, 99.86
688.0, 0.0006, 99.86
689.0, 0.0004, 99.90
690.0, 0.0005, 99.90
691.0, 0.0005, 99.88
692.0, 0.0003, 99.92
693.0, 0.0004, 99.92
694.0, 0.0003, 99.92
695.0, 0.0003, 99.92
696.0, 0.0002, 99.95
697.0, 0.0002, 99.96
698.0, 0.0002, 99.96
699.0, 0.0002, 99.96
700.0, 0.0002, 99.96
