Sample Name, Sample-21
Time, February 05 11:20:46 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
404.0, 0.2393, 57.64
405.0, 0.2373, 57.90
406.0, 0.2352, 58.18
407.0, 0.2332, 58.45
408.0, 0.2313, 58.71
409.0, 0.2294, 58.96
410.0, 0.2278, 59.19
411.0, 0.2259, 59.44
412.0, 0.2243, 59.67
413.0, 0.2225, 59.91
414.0, 0.2205, 60.19
415.0, 0.2187, 60.44
416.0, 0.2167, 60.71
417.0, 0.2150, 60.95
418.0, 0.2132, 61.21
419.0, 0.2114, 61.47
420.0, 0.2096, 61.72
421.0, 0.2079, 61.96
422.0, 0.2062, 62.21
423.0, 0.2048, 62.40
424.0, 0.2033, 62.62
425.0, 0.2018, 62.84
426.0, 0.2000, 63.09
427.0, 0.1983, 63.34
428.0, 0.1967, 63.58
429.0, 0.1950, 63.83
430.0, 0.1935, 64.05
431.0, 0.1919, 64.28
432.0, 0.1903, 64.52
433.0, 0.1888, 64.74
434.0, 0.1874, 64.95
435.0, 0.1860, 65.16
436.0, 0.1847, 65.36
437.0, 0.1834, 65.56
438.0, 0.1819, 65.79
439.0, 0.1805, 65.99
440.0, 0.1791, 66.20
441.0, 0.1778, 66.41
442.0, 0.1763, 66.63
443.0, 0.1750, 66.84
444.0, 0.1737, 67.03
445.0, 0.1723, 67.25
446.0, 0.1712, 67.43
447.0, 0.1700, 67.61
448.0, 0.1688, 67.79
449.0, 0.1680, 67.93
450.0, 0.1673, 68.02
451.0, 0.1646, 68.45
452.0, 0.1634, 68.64
453.0, 0.1622, 68.83
454.0, 0.1610, 69.02
455.0, 0.1600, 69.19
456.0, 0.1587, 69.39
457.0, 0.1575, 69.58
458.0, 0.1563, 69.77
459.0, 0.1554, 69.93
460.0, 0.1543, 70.10
461.0, 0.1532, 70.28
462.0, 0.1521, 70.46
463.0, 0.1509, 70.65
464.0, 0.1497, 70.84
465.0, 0.1485, 71.04
466.0, 0.1474, 71.21
467.0, 0.1464, 71.39
468.0, 0.1454, 71.55
469.0, 0.1443, 71.73
470.0, 0.1432, 71.90
471.0, 0.1424, 72.05
472.0, 0.1415, 72.20
473.0, 0.1404, 72.38
474.0, 0.1395, 72.53
475.0, 0.1390, 72.61
476.0, 0.1371, 72.92
477.0, 0.1362, 73.09
478.0, 0.1351, 73.27
479.0, 0.1344, 73.39
480.0, 0.1332, 73.59
481.0, 0.1322, 73.75
482.0, 0.1314, 73.90
483.0, 0.1304, 74.06
484.0, 0.1295, 74.21
485.0, 0.1285, 74.40
486.0, 0.1276, 74.55
487.0, 0.1265, 74.73
488.0, 0.1255, 74.90
489.0, 0.1245, 75.07
490.0, 0.1238, 75.19
491.0, 0.1229, 75.36
492.0, 0.1218, 75.54
493.0, 0.1208, 75.71
494.0, 0.1201, 75.84
495.0, 0.1193, 75.99
496.0, 0.1184, 76.14
497.0, 0.1176, 76.29
498.0, 0.1166, 76.45
499.0, 0.1156, 76.63
500.0, 0.1146, 76.80
501.0, 0.1138, 76.95
502.0, 0.1129, 77.11
503.0, 0.1120, 77.26
504.0, 0.1112, 77.41
505.0, 0.1104, 77.55
506.0, 0.1097, 77.68
507.0, 0.1090, 77.81
508.0, 0.1082, 77.95
509.0, 0.1074, 78.08
510.0, 0.1068, 78.21
511.0, 0.1058, 78.38
512.0, 0.1050, 78.53
513.0, 0.1043, 78.65
514.0, 0.1036, 78.78
515.0, 0.1027, 78.94
516.0, 0.1018, 79.10
517.0, 0.1012, 79.22
518.0, 0.1004, 79.37
519.0, 0.0998, 79.47
520.0, 0.0992, 79.58
521.0, 0.0986, 79.69
522.0, 0.0978, 79.84
523.0, 0.0970, 79.98
524.0, 0.0962, 80.13
525.0, 0.0955, 80.26
526.0, 0.0948, 80.38
527.0, 0.0941, 80.53
528.0, 0.0934, 80.65
529.0, 0.0927, 80.78
530.0, 0.0921, 80.89
531.0, 0.0915, 81.00
532.0, 0.0910, 81.10
533.0, 0.0902, 81.24
534.0, 0.0897, 81.35
535.0, 0.0888, 81.50
536.0, 0.0882, 81.63
537.0, 0.0877, 81.72
538.0, 0.0870, 81.84
539.0, 0.0863, 81.99
540.0, 0.0857, 82.09
541.0, 0.0851, 82.21
542.0, 0.0845, 82.31
543.0, 0.0841, 82.39
544.0, 0.0835, 82.50
545.0, 0.0830, 82.60
546.0, 0.0827, 82.67
547.0, 0.0815, 82.89
548.0, 0.0808, 83.02
549.0, 0.0802, 83.14
550.0, 0.0796, 83.24
551.0, 0.0790, 83.38
552.0, 0.0783, 83.50
553.0, 0.0778, 83.60
554.0, 0.0773, 83.69
555.0, 0.0767, 83.80
556.0, 0.0763, 83.89
557.0, 0.0759, 83.97
558.0, 0.0754, 84.06
559.0, 0.0752, 84.10
560.0, 0.0742, 84.30
561.0, 0.0738, 84.37
562.0, 0.0735, 84.44
563.0, 0.0730, 84.52
564.0, 0.0727, 84.59
565.0, 0.0722, 84.69
566.0, 0.0719, 84.74
567.0, 0.0714, 84.83
568.0, 0.0711, 84.91
569.0, 0.0707, 84.98
570.0, 0.0703, 85.06
571.0, 0.0697, 85.17
572.0, 0.0693, 85.26
573.0, 0.0688, 85.35
574.0, 0.0683, 85.45
575.0, 0.0680, 85.51
576.0, 0.0672, 85.67
577.0, 0.0667, 85.77
578.0, 0.0661, 85.89
579.0, 0.0656, 85.98
580.0, 0.0651, 86.07
581.0, 0.0645, 86.20
582.0, 0.0642, 86.26
583.0, 0.0636, 86.38
584.0, 0.0633, 86.43
585.0, 0.0633, 86.44
586.0, 0.0618, 86.74
587.0, 0.0612, 86.85
588.0, 0.0609, 86.91
589.0, 0.0607, 86.95
590.0, 0.0601, 87.08
591.0, 0.0598, 87.15
592.0, 0.0595, 87.20
593.0, 0.0591, 87.28
594.0, 0.0587, 87.35
595.0, 0.0583, 87.44
596.0, 0.0581, 87.48
597.0, 0.0578, 87.53
598.0, 0.0574, 87.62
599.0, 0.0570, 87.70
600.0, 0.0564, 87.82
601.0, 0.0561, 87.88
602.0, 0.0559, 87.93
603.0, 0.0555, 87.99
604.0, 0.0552, 88.07
605.0, 0.0548, 88.14
606.0, 0.0545, 88.21
607.0, 0.0540, 88.30
608.0, 0.0537, 88.37
609.0, 0.0532, 88.47
610.0, 0.0528, 88.54
611.0, 0.0526, 88.60
612.0, 0.0521, 88.69
613.0, 0.0517, 88.78
614.0, 0.0514, 88.85
615.0, 0.0511, 88.89
616.0, 0.0508, 88.96
617.0, 0.0504, 89.04
618.0, 0.0501, 89.11
619.0, 0.0498, 89.18
620.0, 0.0492, 89.29
621.0, 0.0488, 89.37
622.0, 0.0485, 89.44
623.0, 0.0482, 89.50
624.0, 0.0478, 89.58
625.0, 0.0474, 89.66
626.0, 0.0471, 89.72
627.0, 0.0468, 89.79
628.0, 0.0465, 89.85
629.0, 0.0463, 89.89
630.0, 0.0458, 89.98
631.0, 0.0455, 90.06
632.0, 0.0450, 90.15
633.0, 0.0447, 90.22
634.0, 0.0444, 90.28
635.0, 0.0441, 90.35
636.0, 0.0437, 90.42
637.0, 0.0433, 90.50
638.0, 0.0433, 90.52
639.0, 0.0428, 90.61
640.0, 0.0426, 90.66
641.0, 0.0422, 90.73
642.0, 0.0420, 90.78
643.0, 0.0416, 90.86
644.0, 0.0414, 90.91
645.0, 0.0410, 90.99
646.0, 0.0407, 91.04
647.0, 0.0404, 91.12
648.0, 0.0401, 91.19
649.0, 0.0398, 91.24
650.0, 0.0394, 91.33
651.0, 0.0392, 91.38
652.0, 0.0389, 91.43
653.0, 0.0387, 91.47
654.0, 0.0384, 91.54
655.0, 0.0380, 91.61
656.0, 0.0377, 91.68
657.0, 0.0374, 91.74
658.0, 0.0372, 91.79
659.0, 0.0369, 91.85
660.0, 0.0366, 91.91
661.0, 0.0364, 91.97
662.0, 0.0361, 92.02
663.0, 0.0358, 92.09
664.0, 0.0356, 92.12
665.0, 0.0354, 92.16
666.0, 0.0351, 92.25
667.0, 0.0347, 92.33
668.0, 0.0344, 92.38
669.0, 0.0343, 92.40
670.0, 0.0339, 92.48
671.0, 0.0337, 92.53
672.0, 0.0333, 92.61
673.0, 0.0331, 92.66
674.0, 0.0330, 92.68
675.0, 0.0327, 92.75
676.0, 0.0324, 92.81
677.0, 0.0322, 92.86
678.0, 0.0319, 92.92
679.0, 0.0316, 92.97
680.0, 0.0314, 93.02
681.0, 0.0312, 93.08
682.0, 0.0310, 93.12
683.0, 0.0308, 93.16
684.0, 0.0305, 93.23
685.0, 0.0302, 93.28
686.0, 0.0300, 93.33
687.0, 0.0298, 93.37
688.0, 0.0296, 93.41
689.0, 0.0293, 93.49
690.0, 0.0290, 93.55
691.0, 0.0290, 93.54
692.0, 0.0286, 93.64
693.0, 0.0285, 93.66
694.0, 0.0282, 93.72
695.0, 0.0280, 93.75
696.0, 0.0277, 93.83
697.0, 0.0275, 93.86
698.0, 0.0273, 93.90
699.0, 0.0272, 93.92
700.0, 0.0270, 93.96
